訊號等級,策略,代碼,收盤,當日%,停損,風險%,RS相對強度,量比(vs均),狀態,日期,檢核
BUY★,主題基本面輪動,6753.TW,143.0,-1.04,144.0,0.7,1.13,0.6,主題早期確認,2026-08-19,✅
BUY★★,主題基本面輪動,1808.TW,33.3,1.37,32.6,2.1,1.12,1.6,主題突破當日！,2026-08-19,✅
BUY★★,主題基本面輪動,2248.TW,62.9,4.83,60.0,4.6,1.12,1.5,主題突破當日！,2026-08-19,✅
BUY★★,主題基本面輪動,1437.TW,32.2,2.55,30.9,4.0,1.11,2.2,主題突破當日！,2026-08-19,✅
BUY★,主題基本面輪動,2509.TW,14.1,0.0,13.8,2.8,1.11,1.0,主題早期確認,2026-08-19,✅
BUY★★,主題基本面輪動,2542.TW,48.2,0.84,47.1,2.2,1.11,1.6,主題突破當日！,2026-08-19,✅
BUY★★,主題基本面輪動,2603.TW,240.5,1.05,232.0,3.5,1.11,1.8,主題突破當日！,2026-08-19,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,1259.TWO,65.6,0.0,64.0,2.4,1.11,0.0,早期確認（距突破<10%）,2026-08-18,✅
BUY★★,主題基本面輪動,2609.TW,59.0,4.98,54.9,6.9,1.1,4.0,主題突破當日！,2026-08-19,✅
BUY★,主題基本面輪動,3005.TW,117.5,0.0,116.5,0.9,1.1,0.8,主題早期確認,2026-08-19,✅
BUY★★,主題基本面輪動,6187.TWO,1305.0,3.57,1205.0,7.7,1.1,1.4,主題突破當日！,2026-08-19,✅
BUY★,主題基本面輪動,2845.TW,13.5,0.37,13.2,2.2,1.09,0.7,主題早期確認,2026-08-19,✅
BUY★★,主題基本面輪動,2383.TW,5880.0,-5.24,5810.0,1.2,1.08,1.3,主題突破當日！,2026-08-19,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,3631.TWO,41.2,2.36,38.8,6.1,1.08,4.6,突破當日！立即關注,2026-08-19,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,4905.TWO,90.2,4.76,85.8,4.9,1.08,3.4,突破當日！立即關注,2026-08-19,✅
BUY★,主題基本面輪動,1470.TW,23.8,0.64,23.1,2.7,1.07,1.6,主題早期確認,2026-08-19,✅
BUY★,主題基本面輪動,4938.TW,89.4,-1.76,88.2,1.3,1.07,0.6,主題早期確認,2026-08-19,✅
BUY★,主題基本面輪動,3229.TW,51.8,1.37,50.5,2.5,1.05,0.9,主題早期確認,2026-08-19,✅
BUY★,主題基本面輪動,6277.TW,83.7,-0.36,82.0,2.0,1.04,1.0,主題早期確認,2026-08-19,✅
BUY★★,主題基本面輪動,6914.TW,148.5,0.68,147.5,0.7,1.03,2.3,主題突破當日！,2026-08-19,✅
BUY★★,主題基本面輪動,2107.TW,26.0,0.0,25.8,0.8,1.02,1.4,主題突破當日！,2026-08-19,✅
BUY★★,主題基本面輪動,2852.TW,27.6,1.1,27.2,1.6,1.01,1.7,主題突破當日！,2026-08-19,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,2937.TWO,48.2,1.05,47.5,1.5,0.98,0.8,早期確認（距突破<10%）,2026-08-19,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,5276.TWO,19.6,-0.76,18.2,7.4,0.97,1.3,早期確認（距突破<10%）,2026-08-19,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,4527.TWO,40.9,-0.24,40.4,1.2,0.96,0.3,早期確認（距突破<10%）,2026-08-19,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,8077.TWO,44.9,0.79,44.9,0.0,0.96,1.6,突破當日！立即關注,2026-08-19,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,6218.TWO,38.5,2.12,37.1,3.8,0.95,2.5,突破當日！立即關注,2026-08-19,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,3624.TWO,89.7,5.78,82.5,8.0,0.93,2.8,突破當日！立即關注,2026-08-19,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,6173.TWO,213.5,9.77,201.5,5.6,0.93,1.1,早期確認（距突破<10%）,2026-08-19,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,3265.TWO,180.5,5.56,167.5,7.2,0.92,3.7,突破當日！立即關注,2026-08-19,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,3388.TWO,93.3,-7.62,91.4,2.0,0.9,4.1,突破當日！立即關注,2026-08-19,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,3455.TWO,247.0,-4.26,243.5,1.4,0.89,1.9,突破當日！立即關注,2026-08-19,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,5425.TWO,91.8,0.33,89.4,2.6,0.89,4.0,突破當日！立即關注,2026-08-19,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,6532.TWO,87.8,3.54,84.2,4.1,0.85,2.5,早期確認（距突破<10%）,2026-08-19,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,2070.TWO,64.7,-3.29,64.6,0.2,0.84,4.3,突破當日！立即關注,2026-08-19,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,3675.TWO,276.5,0.91,271.0,2.0,0.81,3.0,突破當日！立即關注,2026-08-19,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,7751.TWO,1435.0,-6.51,1420.0,1.0,0.79,1.7,突破當日！立即關注,2026-08-19,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,4971.TWO,528.0,-5.04,520.0,1.5,0.67,2.6,突破當日！立即關注,2026-08-19,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,6727.TWO,443.5,0.45,430.0,3.0,0.66,1.6,早期確認（距突破<10%）,2026-08-19,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,6640.TWO,966.0,-9.3,1060.0,9.7,0.64,1.3,早期確認（距突破<10%）,2026-08-19,✅
