訊號等級,策略,代碼,收盤,當日%,停損,風險%,RS相對強度,量比(vs均),狀態,日期,檢核
BUY★,主題基本面輪動,6885.TW,29.7,-5.71,29.0,2.2,1.34,1.7,主題早期確認,2026-09-22,✅
BUY★,主題基本面輪動,7717.TWO,595.0,0.51,565.0,5.0,1.3,1.2,主題早期確認,2026-09-22,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,3287.TWO,42.6,1.19,41.0,3.8,1.28,2.6,突破當日！立即關注+A完整,2026-09-22,✅
BUY★★,主題基本面輪動,3287.TWO,42.6,1.19,41.0,3.8,1.28,2.6,主題突破當日！,2026-09-22,✅
BUY★★,主題基本面輪動,6533.TW,254.5,-3.42,254.5,0.0,1.25,2.4,主題突破當日！,2026-09-22,✅
BUY★,主題基本面輪動,2006.TW,86.1,0.7,82.9,3.7,1.23,0.9,主題早期確認,2026-09-22,✅
BUY★★,主題基本面輪動,6668.TW,49.4,-1.79,49.0,0.9,1.22,1.5,主題突破當日！,2026-09-22,✅
BUY★,A+B+C 籌碼趨勢（完整版）,3226.TWO,58.0,0.87,56.0,3.4,1.22,1.2,早期確認（距突破<10%）+A完整,2026-09-22,✅
BUY★,主題基本面輪動,2905.TW,18.5,-1.07,18.4,0.8,1.21,0.9,主題早期確認,2026-09-22,✅
BUY★★,主題基本面輪動,7799.TW,508.0,-2.68,503.0,1.0,1.2,1.4,主題突破當日！,2026-09-22,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,3264.TWO,276.5,-2.64,274.5,0.7,1.2,2.1,突破當日！立即關注,2026-09-22,✅
BUY★★,主題基本面輪動,4563.TWO,50.1,6.6,47.4,5.4,1.19,4.4,主題突破當日！,2026-09-22,✅
BUY★,主題基本面輪動,2880.TW,46.5,-0.21,46.2,0.6,1.18,0.5,主題早期確認,2026-09-22,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,6603.TWO,28.0,-2.78,27.3,2.3,1.18,2.0,突破當日！立即關注,2026-09-22,✅
BUY★★,主題基本面輪動,6133.TW,27.2,-2.86,26.2,3.7,1.17,1.7,主題突破當日！,2026-09-22,✅
BUY★★,主題基本面輪動,2031.TW,45.7,2.24,44.4,2.7,1.16,2.5,主題突破當日！,2026-09-22,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,5013.TWO,32.3,0.62,31.8,1.5,1.16,3.8,突破當日！立即關注,2026-09-22,✅
BUY★,A+B+C 籌碼趨勢（完整版）,1259.TWO,67.9,-0.15,66.3,2.4,1.15,1.3,早期確認（距突破<10%）,2026-09-22,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,6508.TWO,29.0,-0.51,28.0,3.4,1.15,3.5,突破當日！立即關注,2026-09-22,✅
BUY★,主題基本面輪動,1470.TW,24.5,-0.2,24.5,0.0,1.14,0.8,主題早期確認,2026-09-22,✅
BUY★,主題基本面輪動,1727.TW,106.0,2.91,102.0,3.8,1.14,1.1,主題早期確認,2026-09-22,✅
BUY★★,主題基本面輪動,7744.TWO,534.0,2.1,523.0,2.1,1.14,1.3,主題突破當日！,2026-09-22,✅
BUY★,主題基本面輪動,1808.TW,35.0,-2.51,35.1,0.3,1.13,0.9,主題早期確認,2026-09-22,✅
BUY★,主題基本面輪動,3005.TW,118.5,-0.42,116.5,1.7,1.13,0.9,主題早期確認,2026-09-22,✅
BUY★,主題基本面輪動,3665.TW,2245.0,-2.39,2190.0,2.4,1.13,2.0,主題早期確認,2026-09-22,✅
BUY★,主題基本面輪動,6491.TW,404.0,-0.74,394.0,2.5,1.13,0.6,主題早期確認,2026-09-22,✅
BUY★,主題基本面輪動,3105.TWO,501.0,2.14,467.0,6.8,1.13,1.0,主題早期確認,2026-09-22,✅
BUY★,主題基本面輪動,4770.TW,250.0,-2.91,246.0,1.6,1.12,1.2,主題早期確認,2026-09-22,✅
BUY★,A+B+C 籌碼趨勢（完整版）,3066.TWO,28.0,-2.26,28.2,0.7,1.12,0.8,早期確認（距突破<10%）,2026-09-22,✅
BUY★,主題基本面輪動,4961.TW,180.5,-0.55,179.5,0.6,1.11,1.0,主題早期確認,2026-09-22,✅
BUY★,主題基本面輪動,2855.TW,56.9,-0.7,53.1,6.7,1.1,1.8,主題早期確認,2026-09-22,✅
BUY★,融資維持率創低反彈（量增）,2444.TW,14.6,5.05,12.9,11.1,1.09,7.8,維持率當日創低即放量承接 → 搏反彈 3,2026-09-22,✅
BUY★★,主題基本面輪動,6937.TW,301.5,0.33,298.0,1.2,1.09,1.3,主題突破當日！,2026-09-22,✅
BUY★★,主題基本面輪動,2413.TW,53.0,-1.85,51.6,2.6,1.07,1.4,主題突破當日！,2026-09-22,✅
BUY★,A+B+C 籌碼趨勢（完整版）,6227.TWO,135.0,2.27,130.0,3.7,1.07,1.3,早期確認（距突破<10%）,2026-09-22,✅
BUY★★,主題基本面輪動,6227.TWO,135.0,2.27,132.0,2.2,1.07,1.3,主題突破當日！,2026-09-22,✅
BUY★★,主題基本面輪動,2397.TW,62.5,1.13,62.0,0.8,1.06,1.4,主題突破當日！,2026-09-22,✅
BUY★,主題基本面輪動,2464.TW,190.5,-1.04,179.0,6.0,1.06,0.7,主題早期確認,2026-09-22,✅
BUY★,主題基本面輪動,2520.TW,37.2,-2.87,37.6,0.9,1.06,0.9,主題早期確認,2026-09-22,✅
BUY★,主題基本面輪動,2849.TW,16.1,-0.62,15.9,1.6,1.06,0.4,主題早期確認,2026-09-22,✅
BUY★,主題基本面輪動,4771.TW,216.0,-1.37,211.0,2.3,1.06,0.7,主題早期確認,2026-09-22,✅
BUY★,主題基本面輪動,1315.TW,68.2,-0.29,66.6,2.3,1.05,0.8,主題早期確認,2026-09-22,✅
BUY★,主題基本面輪動,1437.TW,32.8,-0.61,32.5,1.1,1.05,0.7,主題早期確認,2026-09-22,✅
BUY★★,主題基本面輪動,2034.TW,22.0,2.33,21.3,3.0,1.05,4.9,主題突破當日！,2026-09-22,✅
BUY★,主題基本面輪動,6112.TW,48.8,-0.41,48.5,0.6,1.05,0.8,主題早期確認,2026-09-22,✅
BUY★,主題基本面輪動,7765.TW,241.0,0.42,230.5,4.4,1.05,0.8,主題早期確認,2026-09-22,✅
BUY★,主題基本面輪動,1598.TW,20.5,-1.92,20.1,1.5,1.04,1.0,主題早期確認,2026-09-22,✅
BUY★,主題基本面輪動,2371.TW,29.5,-1.83,29.0,1.5,1.04,1.0,主題早期確認,2026-09-22,✅
BUY★,主題基本面輪動,2516.TW,14.9,0.0,14.7,1.0,1.04,1.2,主題早期確認,2026-09-22,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,3178.TWO,72.5,-4.48,72.5,0.0,1.04,7.8,突破當日！立即關注,2026-09-22,✅
BUY★,主題基本面輪動,6952.TW,38.5,-0.77,38.3,0.4,1.03,0.8,主題早期確認,2026-09-22,✅
BUY★,主題基本面輪動,9940.TW,20.4,-1.21,20.5,0.5,1.03,0.6,主題早期確認,2026-09-22,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,3580.TWO,101.5,1.0,99.5,2.0,1.03,1.9,突破當日！立即關注,2026-09-22,✅
BUY★★,主題基本面輪動,2032.TW,17.5,2.65,16.9,3.2,1.02,3.8,主題突破當日！,2026-09-22,✅
BUY★,主題基本面輪動,3705.TW,56.7,0.18,56.2,0.9,1.02,1.3,主題早期確認,2026-09-22,✅
BUY★,A+B+C 籌碼趨勢（完整版）,5210.TWO,30.0,2.39,29.0,3.2,1.02,1.5,早期確認（距突破<10%）,2026-09-22,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,9960.TWO,35.2,9.64,32.6,7.5,1.02,5.3,突破當日！立即關注,2026-09-22,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,3288.TWO,21.5,-3.38,21.5,0.0,1.01,4.2,突破當日！立即關注,2026-09-22,✅
BUY★,主題基本面輪動,2419.TW,29.2,-4.57,27.8,5.0,1.0,3.4,主題早期確認,2026-09-22,✅
BUY★,主題基本面輪動,6589.TW,51.9,0.39,50.2,3.3,1.0,1.0,主題早期確認,2026-09-22,✅
BUY★,A+B+C 籌碼趨勢（完整版）,4406.TWO,10.2,-0.97,10.2,0.5,1.0,1.0,早期確認（距突破<10%）,2026-09-22,✅
BUY★,A+B+C 籌碼趨勢（完整版）,4728.TWO,393.5,-1.5,390.0,0.9,1.0,0.3,早期確認（距突破<10%）,2026-09-22,✅
BUY★,A+B+C 籌碼趨勢（完整版）,6147.TWO,219.0,-2.23,213.0,2.7,1.0,1.1,早期確認（距突破<10%）,2026-09-22,✅
BUY★,融資維持率創低反彈（量增）,3672.TWO,12.0,0.0,11.6,2.9,0.99,1.9,維持率當日創低即放量承接 → 搏反彈 3,2026-09-22,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,4923.TWO,61.4,-1.6,59.1,3.7,0.99,2.0,突破當日！立即關注,2026-09-22,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,5230.TWO,21.8,2.84,20.6,5.3,0.98,2.0,突破當日！立即關注,2026-09-22,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,6894.TWO,370.0,-0.13,370.0,0.0,0.98,1.7,突破當日！立即關注,2026-09-22,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,4534.TWO,30.6,-5.12,30.6,0.0,0.97,2.8,突破當日！立即關注,2026-09-22,✅
BUY★,A+B+C 籌碼趨勢（完整版）,6015.TWO,17.8,-0.28,17.5,1.7,0.97,1.5,早期確認（距突破<10%）,2026-09-22,✅
BUY★,主題基本面輪動,1710.TW,16.8,-1.47,16.2,3.0,0.96,0.9,主題早期確認,2026-09-22,✅
BUY★,主題基本面輪動,6472.TW,420.0,-0.12,423.0,0.7,0.96,0.6,主題早期確認,2026-09-22,✅
BUY★,主題基本面輪動,6706.TW,149.0,-9.15,150.0,0.7,0.96,2.2,主題早期確認,2026-09-22,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,2640.TWO,159.5,-3.92,159.5,0.0,0.96,2.6,突破當日！立即關注,2026-09-22,✅
BUY★,融資維持率創低反彈（量增）,4806.TWO,10.4,9.47,9.6,7.9,0.96,3.7,維持率當日創低即放量承接 → 搏反彈 3,2026-09-22,✅
BUY★,主題基本面輪動,5434.TW,534.0,-0.56,532.0,0.4,0.94,0.9,主題早期確認,2026-09-22,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,4951.TWO,92.9,-6.82,92.1,0.9,0.93,9.5,突破當日！立即關注,2026-09-22,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,3312.TW,55.0,0.55,53.9,2.0,0.89,3.5,突破當日！立即關注+籌碼質變,2026-09-22,✅
BUY★,A+B+C 籌碼趨勢（完整版）,3147.TWO,232.0,-2.52,234.0,0.9,0.89,1.2,早期確認（距突破<10%）,2026-09-22,✅
BUY★,A+B+C 籌碼趨勢（完整版）,6683.TWO,1590.0,-5.07,1625.0,2.2,0.89,1.5,早期確認（距突破<10%）,2026-09-22,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,5353.TWO,28.0,1.08,27.7,1.1,0.88,2.1,突破當日！立即關注,2026-09-22,✅
BUY★,A+B+C 籌碼趨勢（完整版）,6020.TWO,20.7,-0.24,20.5,1.0,0.88,1.3,早期確認（距突破<10%）,2026-09-22,✅
BUY★,融資維持率創低反彈（量增）,8101.TW,11.4,0.89,11.2,0.9,0.87,2.1,維持率當日創低即放量承接 → 搏反彈 3,2026-09-22,✅
BUY★,A+B+C 籌碼趨勢（完整版）,2404.TW,1140.0,0.88,1090.0,4.4,0.83,1.3,早期確認（距突破<10%）+籌碼質變,2026-09-22,✅
BUY★,融資維持率創低反彈（量增）,3252.TWO,15.2,-0.33,15.1,1.3,0.83,3.7,維持率當日創低即放量承接 → 搏反彈 3,2026-09-22,✅
BUY★,融資維持率創低反彈（量增）,8477.TWO,14.2,-4.68,14.2,0.4,0.83,4.0,維持率當日創低即放量承接 → 搏反彈 3,2026-09-22,✅
BUY★,融資維持率創低反彈（量增）,3064.TWO,17.2,1.78,16.9,1.7,0.81,4.5,維持率當日創低即放量承接 → 搏反彈 3,2026-09-21,✅
BUY★,融資維持率創低反彈（量增）,5701.TWO,4.2,-2.33,4.0,4.8,0.8,2.0,維持率當日創低即放量承接 → 搏反彈 3,2026-09-22,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,6204.TWO,103.0,-4.63,102.0,1.0,0.8,1.8,突破當日！立即關注,2026-09-22,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,5347.TWO,173.0,0.58,172.0,0.6,0.79,2.2,突破當日！立即關注,2026-09-22,✅
BUY★,融資維持率創低反彈（量增）,6228.TWO,16.4,-5.2,16.3,0.6,0.79,3.8,維持率當日創低即放量承接 → 搏反彈 3,2026-09-21,✅
BUY★,融資維持率創低反彈（量增）,3321.TW,18.7,5.65,17.4,7.0,0.77,2.3,維持率當日創低即放量承接 → 搏反彈 3,2026-09-22,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,3675.TWO,302.0,2.55,295.5,2.2,0.77,1.6,突破當日！立即關注,2026-09-22,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,3707.TWO,69.5,9.62,66.0,5.0,0.77,4.4,突破當日！立即關注,2026-09-22,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,6234.TWO,38.7,-8.74,38.5,0.4,0.77,4.4,突破當日！立即關注,2026-09-22,✅
BUY★,A+B+C 籌碼趨勢（完整版）,3615.TWO,37.5,-0.79,36.9,1.5,0.68,1.3,早期確認（距突破<10%）,2026-09-22,✅
