訊號等級,策略,代碼,收盤,當日%,停損,風險%,RS相對強度,量比(vs均),狀態,日期,檢核
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3025.TW,52.2,1.16,0.0,0.0,0.73,1.2,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6116.TW,14.8,5.71,0.0,0.0,0.73,2.0,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6451.TW,434.0,-2.14,0.0,0.0,0.73,0.4,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,8162.TW,60.4,-0.98,0.0,0.0,0.73,1.5,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2367.TW,41.8,2.58,0.0,0.0,0.72,0.8,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2380.TW,16.5,-4.62,0.0,0.0,0.72,1.1,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2485.TW,40.9,3.41,0.0,0.0,0.72,1.2,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2337.TW,120.0,-0.83,0.0,0.0,0.71,0.8,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3321.TW,17.7,-1.67,0.0,0.0,0.71,0.9,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,8210.TW,900.0,-0.22,0.0,0.0,0.7,0.8,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2458.TW,130.5,-1.14,0.0,0.0,0.68,0.7,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,8438.TW,69.0,0.73,0.0,0.0,0.68,0.7,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,4764.TW,200.5,-1.96,0.0,0.0,0.67,0.6,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,8261.TW,173.5,-1.98,0.0,0.0,0.67,0.5,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3149.TW,65.1,2.04,0.0,0.0,0.66,1.2,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,9136.TW,9.7,0.21,0.0,0.0,0.65,1.2,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6155.TW,57.0,0.35,0.0,0.0,0.64,0.6,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,8105.TW,15.1,2.03,0.0,0.0,0.62,0.6,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6449.TW,215.5,-0.69,0.0,0.0,0.6,0.4,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,4722.TW,191.0,0.79,0.0,0.0,0.59,1.7,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2483.TW,32.8,-0.61,0.0,0.0,0.56,0.7,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3090.TW,164.5,-0.3,0.0,0.0,0.52,0.5,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2472.TW,213.0,-1.39,0.0,0.0,0.49,1.0,扣抵預警+籌碼（A即將成立）,2026-09-21,✅
BUY★,主題基本面輪動,6226.TW,44.5,-2.63,42.3,4.9,2.09,0.2,主題早期確認,2026-09-21,✅
BUY★,主題基本面輪動,6426.TW,374.0,0.13,365.0,2.4,1.86,0.7,主題早期確認,2026-09-21,✅
BUY★★,主題基本面輪動,6957.TW,290.0,7.21,272.5,6.0,1.44,3.4,主題突破當日！,2026-09-21,✅
BUY★,主題基本面輪動,3693.TWO,702.0,-0.28,688.0,2.0,1.4,0.6,主題早期確認,2026-09-21,✅
BUY★,融資維持率創低反彈（量增）,3508.TWO,26.1,9.89,23.8,8.7,1.38,4.8,維持率當日創低即放量承接 → 搏反彈 3,2026-09-21,✅
BUY★,主題基本面輪動,6533.TW,263.5,-2.59,250.0,5.1,1.3,1.1,主題早期確認,2026-09-21,✅
BUY★,主題基本面輪動,2030.TW,24.8,-0.6,23.4,5.4,1.27,1.3,主題早期確認,2026-09-21,✅
BUY★,主題基本面輪動,2103.TW,27.8,0.72,26.8,3.8,1.27,0.4,主題早期確認,2026-09-21,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,3264.TWO,284.0,5.77,266.0,6.3,1.27,2.8,突破當日！立即關注+A完整,2026-09-21,✅
BUY★★,主題基本面輪動,7717.TWO,592.0,-1.33,565.0,4.6,1.27,1.5,主題突破當日！,2026-09-21,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,3287.TWO,42.1,-0.59,42.0,0.2,1.25,7.3,突破當日！立即關注,2026-09-21,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,7772.TWO,171.0,9.97,147.0,14.0,1.22,5.3,突破當日！立即關注,2026-09-21,✅
BUY★★,主題基本面輪動,7772.TWO,171.0,9.97,147.0,14.0,1.22,5.3,主題突破當日！,2026-09-21,✅
BUY★,主題基本面輪動,6782.TW,248.0,3.33,232.5,6.2,1.2,0.5,主題早期確認,2026-09-21,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,6603.TWO,28.8,0.7,28.0,2.6,1.2,2.3,突破當日！立即關注,2026-09-21,✅
BUY★★,主題基本面輪動,2905.TW,18.8,1.63,18.4,1.9,1.19,1.3,主題突破當日！,2026-09-21,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,3226.TWO,57.5,1.05,56.0,2.6,1.19,1.9,突破當日！立即關注,2026-09-21,✅
BUY★,主題基本面輪動,2880.TW,46.6,-2.1,46.2,0.9,1.18,0.5,主題早期確認,2026-09-21,✅
BUY★★,主題基本面輪動,7799.TW,522.0,3.57,489.0,6.3,1.18,1.6,主題突破當日！,2026-09-21,✅
BUY★,主題基本面輪動,2816.TW,40.7,0.62,39.8,2.3,1.16,0.3,主題早期確認,2026-09-21,✅
BUY★★,主題基本面輪動,6491.TW,407.0,2.78,394.0,3.2,1.16,1.8,主題突破當日！,2026-09-21,✅
BUY★,主題基本面輪動,2006.TW,85.5,-2.4,82.9,3.0,1.15,1.0,主題早期確認,2026-09-21,✅
BUY★★,主題基本面輪動,3005.TW,119.0,0.42,116.5,2.1,1.14,1.5,主題突破當日！,2026-09-21,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,3178.TWO,75.9,10.0,69.6,8.3,1.14,9.5,突破當日！立即關注+A完整,2026-09-21,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,6508.TWO,29.1,10.0,27.9,4.5,1.14,12.6,突破當日！立即關注,2026-09-21,✅
BUY★,主題基本面輪動,2464.TW,192.5,-2.28,179.0,7.0,1.13,0.6,主題早期確認,2026-09-21,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,1259.TWO,68.0,0.0,66.3,2.5,1.13,3.9,突破當日！立即關注+A完整,2026-09-21,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,3066.TWO,28.7,-4.01,28.2,1.6,1.12,1.7,突破當日！立即關注,2026-09-21,✅
BUY★,主題基本面輪動,3105.TWO,490.5,-1.9,467.0,4.8,1.12,0.7,主題早期確認,2026-09-21,✅
BUY★,主題基本面輪動,1442.TW,31.6,0.64,30.4,3.8,1.11,3.9,主題早期確認,2026-09-21,✅
BUY★,主題基本面輪動,1727.TW,103.0,-2.83,102.0,1.0,1.11,1.3,主題早期確認,2026-09-21,✅
BUY★,融資維持率創低反彈（量增）,6152.TW,15.8,4.98,14.7,7.0,1.11,2.2,維持率當日創低即放量承接 → 搏反彈 3,2026-09-21,✅
BUY★★,主題基本面輪動,1470.TW,24.5,0.0,24.4,0.2,1.1,1.6,主題突破當日！,2026-09-21,✅
BUY★,主題基本面輪動,2031.TW,44.6,-0.78,44.2,0.9,1.1,0.4,主題早期確認,2026-09-21,✅
BUY★,主題基本面輪動,6937.TW,300.5,-0.99,293.0,2.5,1.1,0.8,主題早期確認,2026-09-21,✅
BUY★,主題基本面輪動,3455.TWO,256.5,0.39,243.0,5.3,1.1,1.0,主題早期確認,2026-09-21,✅
BUY★★,主題基本面輪動,2413.TW,54.0,1.69,52.6,2.6,1.09,4.1,主題突破當日！,2026-09-21,✅
BUY★,主題基本面輪動,4961.TW,181.5,-1.09,179.5,1.1,1.09,0.8,主題早期確認,2026-09-21,✅
BUY★,主題基本面輪動,2915.TW,59.3,0.51,56.9,4.0,1.08,0.6,主題早期確認,2026-09-21,✅
BUY★★,主題基本面輪動,4771.TW,219.0,1.86,211.0,3.7,1.08,1.4,主題突破當日！,2026-09-21,✅
BUY★,主題基本面輪動,6206.TW,142.0,2.53,138.5,2.5,1.08,1.2,主題早期確認,2026-09-21,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,4923.TWO,62.4,2.63,60.1,3.7,1.08,4.7,突破當日！立即關注,2026-09-21,✅
BUY★,主題基本面輪動,6112.TW,49.0,-5.95,48.5,1.0,1.07,1.4,主題早期確認,2026-09-21,✅
BUY★,主題基本面輪動,9945.TW,29.2,1.04,28.1,4.1,1.07,1.0,主題早期確認,2026-09-21,✅
BUY★,A+B+C 籌碼趨勢（完整版）,6227.TWO,132.0,0.0,130.0,1.5,1.06,0.7,早期確認（距突破<10%）,2026-09-21,✅
BUY★★,主題基本面輪動,1710.TW,17.0,3.98,16.2,4.4,1.05,1.3,主題突破當日！,2026-09-21,✅
BUY★★,主題基本面輪動,2419.TW,30.6,9.86,27.8,9.3,1.05,4.8,主題突破當日！,2026-09-21,✅
BUY★,主題基本面輪動,2520.TW,38.4,0.92,37.6,2.0,1.05,0.7,主題早期確認,2026-09-21,✅
BUY★,主題基本面輪動,2849.TW,16.2,-0.31,15.8,2.2,1.05,0.7,主題早期確認,2026-09-21,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,3288.TWO,22.2,9.9,20.4,8.3,1.05,4.3,突破當日！立即關注,2026-09-21,✅
BUY★,融資維持率創低反彈（量增）,3288.TWO,22.2,9.9,20.1,9.4,1.05,4.3,維持率當日創低即放量承接 → 搏反彈 3,2026-09-21,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,3580.TWO,100.5,3.82,96.2,4.3,1.05,2.9,突破當日！立即關注,2026-09-21,✅
BUY★,主題基本面輪動,1315.TW,68.4,0.29,66.6,2.6,1.04,1.3,主題早期確認,2026-09-21,✅
BUY★★,主題基本面輪動,1598.TW,20.9,4.25,20.1,3.4,1.04,1.9,主題突破當日！,2026-09-21,✅
BUY★★,主題基本面輪動,2371.TW,30.0,2.74,29.0,3.3,1.04,1.9,主題突破當日！,2026-09-21,✅
BUY★,融資維持率創低反彈（量增）,2444.TW,13.8,9.92,12.5,9.9,1.04,4.5,維持率當日創低即放量承接 → 搏反彈 3,2026-09-21,✅
BUY★,融資維持率創低反彈（量增）,4534.TWO,32.2,9.88,29.4,8.9,1.04,4.1,維持率當日創低即放量承接 → 搏反彈 3,2026-09-21,✅
BUY★,主題基本面輪動,1437.TW,33.0,-0.3,32.5,1.7,1.03,1.1,主題早期確認,2026-09-21,✅
BUY★,主題基本面輪動,2207.TW,523.0,-2.61,527.0,0.8,1.03,0.6,主題早期確認,2026-09-21,✅
BUY★,主題基本面輪動,7765.TW,240.0,-1.23,230.5,4.0,1.03,1.1,主題早期確認,2026-09-21,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,2640.TWO,166.0,-2.64,161.0,3.0,1.03,2.2,突破當日！立即關注,2026-09-21,✅
BUY★,融資維持率創低反彈（量增）,2516.TW,14.8,1.71,14.4,3.0,1.02,3.4,維持率當日創低即放量承接 → 搏反彈 3,2026-09-21,✅
BUY★★,主題基本面輪動,6952.TW,38.8,-1.52,38.3,1.2,1.02,4.2,主題突破當日！,2026-09-21,✅
BUY★,主題基本面輪動,6589.TW,51.7,-1.9,50.2,2.9,1.01,0.8,主題早期確認,2026-09-21,✅
BUY★,主題基本面輪動,8464.TW,370.0,0.0,371.5,0.4,1.01,2.1,主題早期確認,2026-09-21,✅
BUY★,主題基本面輪動,9940.TW,20.6,-0.72,20.4,0.7,1.01,1.7,主題早期確認,2026-09-21,✅
BUY★,主題基本面輪動,2034.TW,21.4,0.0,20.9,2.6,1.0,0.8,主題早期確認,2026-09-21,✅
BUY★,A+B+C 籌碼趨勢（完整版）,6147.TWO,224.0,-2.18,213.0,4.9,1.0,0.9,早期確認（距突破<10%）,2026-09-21,✅
BUY★,主題基本面輪動,2832.TW,58.5,-0.34,58.2,0.5,0.99,0.5,主題早期確認,2026-09-21,✅
BUY★,融資維持率創低反彈（量增）,3576.TW,17.7,3.51,16.7,5.9,0.99,2.8,維持率當日創低即放量承接 → 搏反彈 3,2026-09-21,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,4406.TWO,10.3,1.47,10.2,1.4,0.99,3.0,突破當日！立即關注,2026-09-21,✅
BUY★,主題基本面輪動,2820.TW,17.5,0.29,17.2,1.7,0.98,0.9,主題早期確認,2026-09-21,✅
BUY★,主題基本面輪動,3705.TW,56.6,-1.39,56.2,0.7,0.98,1.0,主題早期確認,2026-09-21,✅
BUY★,A+B+C 籌碼趨勢（完整版）,4728.TWO,399.5,-1.6,390.0,2.4,0.98,8.3,早期確認（距突破<10%）,2026-09-21,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,6894.TWO,370.5,2.49,355.0,4.2,0.98,2.0,突破當日！立即關注,2026-09-21,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,6015.TWO,17.9,1.42,17.5,2.0,0.97,2.3,突破當日！立即關注,2026-09-21,✅
BUY★,主題基本面輪動,2412.TW,144.5,-0.69,143.0,1.0,0.96,0.8,主題早期確認,2026-09-21,✅
BUY★,主題基本面輪動,4142.TW,17.7,-0.56,17.4,1.4,0.95,0.5,主題早期確認,2026-09-21,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,6683.TWO,1675.0,0.3,1625.0,3.0,0.95,1.8,突破當日！立即關注,2026-09-21,✅
BUY★,主題基本面輪動,2891.TW,70.4,1.29,70.1,0.4,0.94,0.6,主題早期確認,2026-09-21,✅
BUY★,主題基本面輪動,5434.TW,537.0,-0.56,532.0,0.9,0.94,0.7,主題早期確認,2026-09-21,✅
BUY★,A+B+C 籌碼趨勢（完整版）,5210.TWO,29.3,0.0,29.1,0.9,0.94,0.9,早期確認（距突破<10%）,2026-09-21,✅
BUY★,融資維持率創低反彈（量增）,6142.TW,9.1,2.49,8.6,4.7,0.93,2.0,維持率當日創低即放量承接 → 搏反彈 3,2026-09-21,✅
BUY★,主題基本面輪動,6472.TW,420.5,-5.4,423.0,0.6,0.91,1.2,主題早期確認,2026-09-21,✅
BUY★,融資維持率創低反彈（量增）,4806.TWO,9.5,1.71,8.9,6.8,0.91,2.6,維持率當日創低即放量承接 → 搏反彈 3,2026-09-21,✅
BUY★,A+B+C 籌碼趨勢（完整版）,5464.TWO,90.6,-2.27,89.6,1.1,0.91,0.5,早期確認（距突破<10%）,2026-09-21,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,5230.TWO,21.1,2.92,20.1,5.0,0.9,5.8,突破當日！立即關注,2026-09-21,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,3312.TW,54.7,7.05,50.4,7.9,0.89,3.1,突破當日！立即關注+籌碼質變,2026-09-21,✅
BUY★,融資維持率創低反彈（量增）,3686.TW,15.7,9.79,15.1,3.5,0.89,5.8,維持率當日創低即放量承接 → 搏反彈 3,2026-09-21,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,6234.TWO,42.4,10.0,38.9,8.1,0.89,7.2,突破當日！立即關注,2026-09-21,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,9960.TWO,32.1,1.1,32.0,0.5,0.89,2.6,突破當日！立即關注,2026-09-21,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,6020.TWO,20.8,0.97,20.5,1.2,0.88,2.8,突破當日！立即關注,2026-09-21,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,6204.TWO,108.0,-1.82,107.0,0.9,0.87,4.4,突破當日！立即關注,2026-09-21,✅
BUY★,融資維持率創低反彈（量增）,4934.TW,14.4,3.96,13.5,6.4,0.81,2.5,維持率當日創低即放量承接 → 搏反彈 3,2026-09-21,✅
BUY★,融資維持率創低反彈（量增）,6144.TWO,12.6,-1.95,12.6,0.0,0.81,2.6,維持率當日創低即放量承接 → 搏反彈 3,2026-09-21,✅
BUY★,融資維持率創低反彈（量增）,3064.TWO,17.2,1.78,16.9,1.7,0.8,4.7,維持率當日創低即放量承接 → 搏反彈 3,2026-09-21,✅
BUY★,A+B+C 籌碼趨勢（完整版）,3147.TWO,238.0,-1.86,234.0,1.7,0.8,1.3,早期確認（距突破<10%）,2026-09-21,✅
BUY★,融資維持率創低反彈（量增）,6228.TWO,16.4,-5.2,16.3,0.6,0.8,2.6,維持率當日創低即放量承接 → 搏反彈 3,2026-09-21,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,2404.TW,1130.0,0.44,1090.0,3.5,0.78,1.7,突破當日！立即關注+籌碼質變,2026-09-21,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,3615.TWO,37.8,2.3,36.9,2.3,0.7,1.7,突破當日！立即關注,2026-09-21,✅
