訊號等級,策略,代碼,收盤,當日%,停損,風險%,RS相對強度,量比(vs均),狀態,日期,檢核
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3521.TWO,12.0,-0.41,0.0,0.0,0.96,0.4,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4971.TWO,550.0,-8.33,0.0,0.0,0.96,0.5,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8047.TWO,47.4,-3.36,0.0,0.0,0.96,0.7,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3169.TWO,100.0,-1.48,0.0,0.0,0.95,0.4,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3680.TWO,510.0,-4.67,0.0,0.0,0.95,1.0,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5210.TWO,28.4,-4.05,0.0,0.0,0.95,2.2,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5274.TWO,17885.0,-4.36,0.0,0.0,0.95,0.7,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,0061.TW,23.9,-0.62,0.0,0.0,0.94,1.2,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1513.TW,165.0,-0.3,0.0,0.0,0.94,0.6,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2425.TW,37.0,-0.94,0.0,0.0,0.94,0.6,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5230.TWO,18.5,-2.63,0.0,0.0,0.94,1.2,均線轉下出場,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6263.TWO,153.5,-2.54,0.0,0.0,0.94,0.8,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1456.TW,14.3,0.7,0.0,0.0,0.93,2.9,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2838.TW,21.1,0.72,0.0,0.0,0.93,1.0,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2945.TW,39.6,-0.75,0.0,0.0,0.93,0.7,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6756.TW,96.0,-1.94,0.0,0.0,0.93,0.8,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7827.TW,152.5,-0.33,0.0,0.0,0.93,0.6,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4305.TWO,41.9,-0.36,0.0,0.0,0.93,10.2,扣抵預警+籌碼（A即將成立）,2026-09-10,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6654.TWO,201.0,-1.95,0.0,0.0,0.93,0.5,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1304.TW,12.3,-0.8,0.0,0.0,0.92,0.9,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3714.TW,61.7,-0.48,0.0,0.0,0.92,0.5,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6196.TW,511.0,-4.49,0.0,0.0,0.92,1.6,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7769.TW,6310.0,-2.55,0.0,0.0,0.91,0.8,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3044.TW,508.0,0.99,0.0,0.0,0.89,0.9,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8147.TWO,130.0,-1.89,0.0,0.0,0.89,0.8,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8183.TWO,28.6,-1.21,0.0,0.0,0.89,1.7,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8240.TWO,50.5,-2.88,0.0,0.0,0.89,0.5,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2393.TW,62.1,0.49,0.0,0.0,0.88,0.5,均線轉下出場,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2420.TW,53.3,-1.84,0.0,0.0,0.88,0.9,均線轉下出場,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3296.TW,26.0,9.94,0.0,0.0,0.88,10.4,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6291.TWO,478.0,-3.43,0.0,0.0,0.88,1.1,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7728.TWO,616.0,0.65,0.0,0.0,0.88,1.0,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1449.TW,12.2,-1.21,0.0,0.0,0.87,1.3,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3016.TW,109.5,-0.45,0.0,0.0,0.87,3.3,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6877.TWO,112.0,-3.45,0.0,0.0,0.87,0.5,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1519.TW,712.0,-0.84,0.0,0.0,0.86,0.5,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1711.TW,38.5,-1.54,0.0,0.0,0.85,0.5,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2414.TW,53.0,0.76,0.0,0.0,0.85,1.3,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3031.TW,23.6,-2.07,0.0,0.0,0.85,0.6,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5215.TW,38.5,-0.13,0.0,0.0,0.85,1.0,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4951.TWO,83.1,1.22,0.0,0.0,0.85,3.0,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1503.TW,202.0,-1.46,0.0,0.0,0.84,0.7,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4952.TW,47.2,-1.77,0.0,0.0,0.84,0.5,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3171.TWO,59.6,-0.67,0.0,0.0,0.84,1.0,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6202.TW,55.2,-2.47,0.0,0.0,0.83,0.7,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6916.TW,18.5,-1.86,0.0,0.0,0.83,0.4,均線轉下出場,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3042.TW,176.0,-2.49,0.0,0.0,0.82,0.4,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1595.TWO,62.4,-1.42,0.0,0.0,0.82,0.6,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8040.TWO,77.2,-3.5,0.0,0.0,0.82,0.9,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2340.TW,31.6,0.0,0.0,0.0,0.8,0.7,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2911.TW,6.4,-0.62,0.0,0.0,0.8,0.5,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6706.TW,137.5,10.0,0.0,0.0,0.8,3.5,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3529.TWO,2580.0,-5.49,0.0,0.0,0.8,0.8,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2489.TW,36.9,-4.4,0.0,0.0,0.79,0.3,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6693.TWO,169.0,-5.32,0.0,0.0,0.79,0.9,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6016.TWO,22.2,-1.33,0.0,0.0,0.78,0.8,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1582.TW,70.1,-0.43,0.0,0.0,0.75,0.7,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3002.TW,17.1,0.29,0.0,0.0,0.75,0.6,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3481.TW,47.7,-3.34,0.0,0.0,0.75,0.7,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6788.TWO,326.5,-1.95,0.0,0.0,0.75,0.8,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8064.TWO,115.0,-9.09,0.0,0.0,0.74,1.8,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1809.TW,37.5,-1.58,0.0,0.0,0.73,0.6,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3092.TW,22.8,-2.15,0.0,0.0,0.73,0.9,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2355.TW,41.5,-0.84,0.0,0.0,0.72,0.8,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2495.TW,37.5,1.35,0.0,0.0,0.72,1.9,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3025.TW,50.7,0.8,0.0,0.0,0.72,0.6,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8048.TWO,47.5,-5.75,0.0,0.0,0.72,3.5,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2380.TW,16.9,-1.17,0.0,0.0,0.71,1.8,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4960.TW,20.2,-1.22,0.0,0.0,0.7,0.6,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2241.TW,33.9,-2.59,0.0,0.0,0.67,0.5,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2367.TW,40.7,-1.09,0.0,0.0,0.67,0.5,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4722.TW,184.0,-1.08,0.0,0.0,0.67,1.3,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2493.TW,173.5,-0.57,0.0,0.0,0.64,0.5,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2485.TW,38.5,-3.26,0.0,0.0,0.63,0.7,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4919.TW,112.5,-3.43,0.0,0.0,0.58,1.0,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8042.TWO,113.0,-6.22,0.0,0.0,0.58,1.9,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2472.TW,213.5,-1.61,0.0,0.0,0.53,1.1,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6449.TW,217.0,-4.19,0.0,0.0,0.51,1.4,扣抵預警+籌碼（A即將成立）,2026-09-11,✅
BUY★,主題基本面輪動,6505.TW,83.6,-3.02,82.8,1.0,1.61,2.1,主題早期確認,2026-09-11,✅
BUY★★,主題基本面輪動,3229.TW,67.5,9.93,61.2,9.3,1.48,2.6,主題突破當日！,2026-09-11,✅
BUY★,主題基本面輪動,6426.TW,302.0,-6.21,303.0,0.3,1.44,1.4,主題早期確認,2026-09-11,✅
BUY★★,主題基本面輪動,6179.TWO,35.8,-6.41,34.9,2.4,1.34,2.8,主題突破當日！,2026-09-11,✅
BUY★★,主題基本面輪動,4119.TW,58.3,0.69,57.3,1.7,1.33,1.7,主題突破當日！,2026-09-11,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,4198.TWO,48.3,-1.02,45.2,6.4,1.26,0.1,早期確認（距突破<10%）,2026-09-11,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,4556.TWO,94.6,10.0,85.5,9.6,1.24,6.2,突破當日！立即關注,2026-09-11,✅
BUY★★,主題基本面輪動,6957.TW,231.5,3.12,222.5,3.9,1.23,2.1,主題突破當日！,2026-09-11,✅
BUY★★,主題基本面輪動,6885.TW,27.1,3.24,26.1,3.5,1.22,2.6,主題突破當日！,2026-09-11,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,5464.TWO,89.1,-0.56,82.7,7.2,1.22,1.4,早期確認（距突破<10%）,2026-09-11,✅
BUY★,主題基本面輪動,6672.TW,292.0,-2.34,293.5,0.5,1.2,0.7,主題早期確認,2026-09-11,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,2596.TWO,36.0,2.27,35.2,2.2,1.18,2.2,突破當日！立即關注,2026-09-11,✅
BUY★,主題基本面輪動,6598.TW,28.2,-3.59,28.1,0.4,1.17,0.8,主題早期確認,2026-09-11,✅
BUY★★,主題基本面輪動,2354.TW,65.7,1.08,63.9,2.7,1.14,1.5,主題突破當日！,2026-09-11,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,6739.TWO,1270.0,-3.79,1225.0,3.5,1.14,6.2,突破當日！立即關注,2026-09-11,✅
BUY★★,主題基本面輪動,2617.TW,33.6,0.6,33.4,0.9,1.13,2.0,主題突破當日！,2026-09-11,✅
BUY★★,主題基本面輪動,4908.TWO,237.5,-4.62,235.0,1.1,1.13,1.3,主題突破當日！,2026-09-11,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,4706.TWO,35.8,-0.28,34.7,3.1,1.12,0.4,早期確認（距突破<10%）,2026-09-11,✅
BUY★,主題基本面輪動,4706.TWO,35.8,-0.28,34.7,3.1,1.12,0.4,主題早期確認,2026-09-11,✅
BUY★,融資維持率創低反彈（量增）,3522.TWO,13.0,7.44,12.4,5.0,1.11,7.6,維持率當日創低即放量承接 → 搏反彈 3,2026-09-11,✅
BUY★,主題基本面輪動,1232.TW,156.0,-0.32,155.0,0.6,1.1,0.9,主題早期確認,2026-09-11,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,1323.TW,21.6,1.41,21.4,1.2,1.1,5.3,突破當日！立即關注+籌碼質變,2026-09-11,✅
BUY★,主題基本面輪動,1904.TW,24.8,-2.94,24.7,0.4,1.1,0.8,主題早期確認,2026-09-11,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,5460.TWO,17.1,-0.29,16.6,3.2,1.1,0.9,早期確認（距突破<10%）,2026-09-11,✅
BUY★,主題基本面輪動,2516.TW,14.5,-1.36,14.1,2.8,1.09,0.8,主題早期確認,2026-09-11,✅
BUY★★,主題基本面輪動,1442.TW,30.1,-0.5,29.5,2.2,1.08,1.8,主題突破當日！,2026-09-11,✅
BUY★★,主題基本面輪動,2049.TW,359.0,-1.1,346.0,3.6,1.08,1.9,主題突破當日！,2026-09-11,✅
BUY★,主題基本面輪動,2849.TW,15.7,0.32,15.6,0.3,1.08,0.7,主題早期確認,2026-09-11,✅
BUY★,主題基本面輪動,4770.TW,231.0,-3.35,229.0,0.9,1.08,1.1,主題早期確認,2026-09-11,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,6870.TWO,306.5,6.98,287.0,6.4,1.08,2.8,突破當日！立即關注,2026-09-11,✅
BUY★,主題基本面輪動,1315.TW,66.3,-0.0,65.9,0.6,1.07,0.6,主題早期確認,2026-09-11,✅
BUY★,主題基本面輪動,3628.TWO,77.0,0.92,71.5,7.1,1.07,5.3,主題早期確認,2026-09-11,✅
BUY★,主題基本面輪動,2254.TW,65.8,0.3,64.3,2.3,1.06,1.3,主題早期確認,2026-09-11,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,6021.TWO,43.0,0.58,42.3,1.7,1.05,1.7,突破當日！立即關注,2026-09-11,✅
BUY★,主題基本面輪動,3705.TW,55.8,-0.36,55.6,0.4,1.04,0.5,主題早期確認,2026-09-11,✅
BUY★,主題基本面輪動,6937.TW,288.5,-2.53,287.0,0.5,1.04,1.0,主題早期確認,2026-09-11,✅
BUY★,主題基本面輪動,1308.TW,14.3,-1.04,14.1,1.0,1.03,0.7,主題早期確認,2026-09-11,✅
BUY★★,主題基本面輪動,2480.TW,157.5,0.64,155.0,1.6,1.03,1.7,主題突破當日！,2026-09-11,✅
BUY★,主題基本面輪動,3266.TW,14.0,-0.36,13.8,1.4,1.03,2.0,主題早期確認,2026-09-11,✅
BUY★,主題基本面輪動,4737.TW,58.4,0.17,57.7,1.2,1.03,1.2,主題早期確認,2026-09-11,✅
BUY★★,主題基本面輪動,6666.TW,44.0,-1.9,42.5,3.4,1.03,1.7,主題突破當日！,2026-09-11,✅
BUY★,主題基本面輪動,2104.TW,10.5,-0.94,10.1,3.8,1.02,0.6,主題早期確認,2026-09-11,✅
BUY★,融資維持率創低反彈（量增）,2832.TW,57.0,-0.35,56.2,1.4,1.02,2.0,維持率當日創低即放量承接 → 搏反彈 3,2026-09-11,✅
BUY★,融資維持率創低反彈（量增）,5703.TWO,13.8,3.76,13.3,3.6,1.02,1.9,維持率當日創低即放量承接 → 搏反彈 3,2026-09-11,✅
BUY★,融資維持率創低反彈（量增）,6264.TWO,6.0,0.33,5.9,1.8,1.01,1.9,維持率當日創低即放量承接 → 搏反彈 3,2026-09-11,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,7828.TWO,1975.0,-3.89,1965.0,0.5,0.99,1.0,早期確認（距突破<10%）,2026-09-11,✅
BUY★,主題基本面輪動,6531.TW,988.0,-4.08,991.0,0.3,0.98,1.0,主題早期確認,2026-09-11,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,6953.TWO,229.5,-3.37,237.5,3.5,0.98,1.1,早期確認（距突破<10%）,2026-09-11,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,9960.TWO,31.3,0.97,31.3,0.0,0.98,3.2,突破當日！立即關注,2026-09-11,✅
BUY★,融資維持率創低反彈（量增）,2035.TWO,27.1,-2.52,26.4,2.3,0.97,3.9,維持率當日創低即放量承接 → 搏反彈 3,2026-09-11,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,6510.TWO,3480.0,-5.18,3570.0,2.6,0.97,1.3,早期確認（距突破<10%）,2026-09-11,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,6530.TWO,92.8,-3.53,95.6,3.0,0.97,0.4,早期確認（距突破<10%）,2026-09-11,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,6894.TWO,356.0,-1.52,338.5,4.9,0.96,1.1,早期確認（距突破<10%）,2026-09-11,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,3332.TWO,60.9,-2.56,61.3,0.7,0.94,0.2,早期確認（距突破<10%）,2026-09-11,✅
BUY★,融資維持率創低反彈（量增）,6142.TW,8.8,3.51,8.5,4.1,0.93,2.4,維持率當日創低即放量承接 → 搏反彈 3,2026-09-11,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,4538.TWO,17.4,-1.42,17.4,0.3,0.93,0.5,早期確認（距突破<10%）,2026-09-11,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,6015.TWO,16.9,-1.17,17.2,1.8,0.93,1.1,早期確認（距突破<10%）,2026-09-11,✅
BUY★,融資維持率創低反彈（量增）,2444.TW,12.2,8.93,11.3,7.1,0.92,5.0,維持率當日創低即放量承接 → 搏反彈 3,2026-09-11,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,3178.TWO,59.3,-1.66,60.5,2.0,0.91,1.1,早期確認（距突破<10%）,2026-09-11,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,4923.TWO,51.7,-6.17,51.1,1.2,0.9,0.9,早期確認（距突破<10%）,2026-09-11,✅
BUY★,融資維持率創低反彈（量增）,3064.TWO,16.9,-1.46,16.6,2.1,0.87,7.7,維持率當日創低即放量承接 → 搏反彈 3,2026-09-11,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,7610.TW,1975.0,-2.95,1940.0,1.8,0.86,0.8,早期確認（距突破<10%）+籌碼質變,2026-09-11,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,7709.TWO,84.0,-4.55,88.2,5.0,0.81,1.2,早期確認（距突破<10%）,2026-09-11,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,6683.TWO,1290.0,0.0,1260.0,2.3,0.79,0.7,早期確認（距突破<10%）,2026-09-11,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,3624.TWO,124.5,9.69,107.0,14.1,0.78,5.4,突破當日！立即關注,2026-09-11,✅
BUY★,融資維持率創低反彈（量增）,1538.TW,8.8,0.57,8.6,3.3,0.75,2.8,維持率當日創低即放量承接 → 搏反彈 3,2026-09-11,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,6147.TWO,181.0,-4.99,189.0,4.4,0.72,0.7,早期確認（距突破<10%）,2026-09-11,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,6207.TWO,112.0,0.0,112.0,0.0,0.68,0.9,早期確認（距突破<10%）,2026-09-11,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,5386.TWO,318.0,2.25,312.0,1.9,0.61,5.4,突破當日！立即關注,2026-09-11,✅
