訊號等級,策略,代碼,收盤,當日%,停損,風險%,RS相對強度,量比(vs均),狀態,日期,檢核
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5536.TWO,880.0,0.23,0.0,0.0,0.82,0.6,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6278.TW,187.0,3.89,0.0,0.0,0.81,3.0,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8105.TW,13.8,0.0,0.0,0.0,0.81,0.0,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3092.TW,24.0,0.42,0.0,0.0,0.8,0.6,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4545.TW,32.1,0.47,0.0,0.0,0.8,0.5,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7769.TW,6405.0,-0.77,0.0,0.0,0.8,0.5,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1802.TW,57.6,-0.17,0.0,0.0,0.79,0.8,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2303.TW,116.5,0.87,0.0,0.0,0.79,0.4,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2340.TW,31.2,0.16,0.0,0.0,0.79,1.1,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6531.TW,883.0,0.11,0.0,0.0,0.78,1.3,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6789.TW,424.0,-0.82,0.0,0.0,0.78,0.4,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3583.TW,704.0,-1.26,0.0,0.0,0.77,0.6,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3591.TW,20.7,1.47,0.0,0.0,0.77,0.5,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4533.TWO,25.5,-1.16,0.0,0.0,0.77,0.4,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2495.TW,37.1,-0.13,0.0,0.0,0.76,0.4,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3714.TW,57.3,0.53,0.0,0.0,0.76,0.9,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6205.TW,60.7,-1.14,0.0,0.0,0.76,0.3,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6271.TW,192.5,-1.79,0.0,0.0,0.76,0.4,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5340.TWO,78.6,0.51,0.0,0.0,0.76,0.8,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8358.TWO,436.0,5.44,0.0,0.0,0.76,1.4,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2369.TW,30.8,-0.49,0.0,0.0,0.75,0.3,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3048.TW,56.0,0.0,0.0,0.0,0.75,0.2,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7730.TW,167.0,2.14,0.0,0.0,0.75,0.3,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1528.TW,18.6,-0.27,0.0,0.0,0.74,0.5,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2337.TW,122.5,0.41,0.0,0.0,0.74,0.4,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6727.TWO,443.0,-3.7,0.0,0.0,0.74,1.1,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3031.TW,23.8,4.86,0.0,0.0,0.73,2.6,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2489.TW,35.6,9.86,0.0,0.0,0.72,2.9,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3437.TW,17.6,2.33,0.0,0.0,0.72,1.2,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6658.TW,161.0,-1.83,0.0,0.0,0.72,0.5,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1597.TW,133.0,-1.48,0.0,0.0,0.71,0.6,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3021.TW,20.1,0.25,0.0,0.0,0.71,0.4,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3036.TW,206.0,0.24,0.0,0.0,0.71,0.3,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3528.TW,83.6,-1.07,0.0,0.0,0.71,0.3,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4906.TW,34.6,0.87,0.0,0.0,0.71,0.7,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4956.TW,33.5,9.85,0.0,0.0,0.71,2.8,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1516.TW,15.2,1.33,0.0,0.0,0.7,0.1,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3535.TW,86.8,-1.36,0.0,0.0,0.7,0.4,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6831.TW,574.0,-4.65,0.0,0.0,0.7,0.9,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8028.TW,242.5,-1.82,0.0,0.0,0.7,0.5,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8110.TW,45.2,1.92,0.0,0.0,0.7,0.6,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4764.TW,219.0,3.79,0.0,0.0,0.68,0.9,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6515.TW,6400.0,0.31,0.0,0.0,0.68,0.6,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3030.TW,285.0,-1.55,0.0,0.0,0.67,0.4,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3135.TW,170.5,1.49,0.0,0.0,0.66,1.4,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6830.TW,462.0,10.0,0.0,0.0,0.65,2.2,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1582.TW,74.0,0.14,0.0,0.0,0.63,0.2,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2367.TW,42.1,-1.06,0.0,0.0,0.62,0.3,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6683.TWO,1070.0,-6.14,0.0,0.0,0.61,1.8,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4919.TW,114.0,-3.8,0.0,0.0,0.58,0.5,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4927.TW,33.0,0.61,0.0,0.0,0.56,0.6,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6706.TW,116.5,-0.43,0.0,0.0,0.56,0.5,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2485.TW,40.9,-0.49,0.0,0.0,0.55,0.3,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6405.TW,39.0,0.52,0.0,0.0,0.49,0.4,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6861.TW,187.0,-4.83,0.0,0.0,0.43,1.3,扣抵預警+籌碼（A即將成立）,2026-08-21,✅
BUY★,主題基本面輪動,8039.TW,282.0,-0.35,266.0,5.7,1.77,2.3,主題早期確認,2026-08-21,✅
BUY★,主題基本面輪動,3362.TWO,194.5,4.57,182.5,6.2,1.7,1.0,主題早期確認,2026-08-21,✅
BUY★,主題基本面輪動,6949.TW,1155.0,2.67,1075.0,6.9,1.67,1.3,主題早期確認,2026-08-21,✅
BUY★★,主題基本面輪動,1709.TW,33.3,9.9,30.6,8.1,1.64,2.1,主題突破當日！,2026-08-21,✅
BUY★,主題基本面輪動,6226.TW,21.2,-3.64,21.0,0.7,1.57,0.4,主題早期確認,2026-08-21,✅
BUY★,主題基本面輪動,2634.TW,69.3,-4.15,69.0,0.4,1.46,1.3,主題早期確認,2026-08-21,✅
BUY★,主題基本面輪動,5351.TWO,123.0,4.24,116.0,5.7,1.44,0.9,主題早期確認,2026-08-21,✅
BUY★,主題基本面輪動,1414.TW,20.5,1.23,20.0,2.4,1.39,1.2,主題早期確認,2026-08-21,✅
BUY★,主題基本面輪動,6409.TW,995.0,-4.33,993.0,0.2,1.37,0.8,主題早期確認,2026-08-21,✅
BUY★,融資維持率創低反彈（量增）,8093.TWO,24.9,9.96,22.2,10.7,1.37,4.5,維持率當日創低即放量承接 → 搏反彈 3,2026-08-21,✅
BUY★,主題基本面輪動,6214.TW,179.5,-0.28,174.5,2.8,1.34,0.7,主題早期確認,2026-08-21,✅
BUY★,融資維持率創低反彈（量增）,3229.TW,61.8,8.61,52.3,15.4,1.33,2.2,維持率當日創低即放量承接 → 搏反彈 3,2026-08-21,✅
BUY★,主題基本面輪動,5515.TW,55.7,2.77,52.5,5.7,1.32,1.3,主題早期確認,2026-08-21,✅
BUY★,主題基本面輪動,9914.TW,87.8,-0.0,86.5,1.5,1.28,0.5,主題早期確認,2026-08-21,✅
BUY★,主題基本面輪動,2867.TW,9.7,0.0,9.7,0.0,1.27,0.0,主題早期確認,2026-08-20,✅
BUY★,主題基本面輪動,6108.TW,25.9,-0.19,24.1,6.9,1.24,2.6,主題早期確認,2026-08-21,✅
BUY★,主題基本面輪動,1909.TW,11.2,0.45,10.9,3.1,1.21,0.9,主題早期確認,2026-08-21,✅
BUY★★,主題基本面輪動,2030.TW,22.3,2.06,21.6,3.1,1.21,1.3,主題突破當日！,2026-08-21,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,7610.TW,1685.0,9.77,1490.0,11.6,1.21,1.8,突破當日！立即關注+籌碼質變,2026-08-21,✅
BUY★,主題基本面輪動,2537.TW,11.7,0.43,11.1,5.1,1.19,1.3,主題早期確認,2026-08-21,✅
BUY★★,主題基本面輪動,2881.TW,134.0,4.69,127.5,4.9,1.18,1.9,主題突破當日！,2026-08-21,✅
BUY★,主題基本面輪動,3617.TW,259.5,2.17,247.5,4.6,1.18,1.7,主題早期確認,2026-08-21,✅
BUY★,主題基本面輪動,2509.TW,14.8,-0.0,14.1,4.4,1.16,0.9,主題早期確認,2026-08-21,✅
BUY★,主題基本面輪動,8442.TW,46.9,2.07,44.3,5.4,1.14,3.4,主題早期確認,2026-08-21,✅
BUY★,主題基本面輪動,4736.TW,142.5,-2.06,140.0,1.8,1.13,1.4,主題早期確認,2026-08-21,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,6182.TWO,106.0,-3.2,109.0,2.8,1.13,0.9,早期確認（距突破<10%）,2026-08-21,✅
BUY★★,主題基本面輪動,2542.TW,48.8,1.04,48.2,1.2,1.12,1.4,主題突破當日！,2026-08-21,✅
BUY★,主題基本面輪動,2832.TW,61.5,0.82,59.6,3.1,1.12,1.1,主題早期確認,2026-08-21,✅
BUY★,融資維持率創低反彈（量增）,6919.TW,113.5,4.13,102.0,10.1,1.12,2.2,維持率當日創低即放量承接 → 搏反彈 3,2026-08-21,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,4905.TWO,89.6,-0.78,85.8,4.2,1.12,0.7,早期確認（距突破<10%）,2026-08-21,✅
BUY★,主題基本面輪動,4905.TWO,89.6,-0.78,87.5,2.3,1.12,0.7,主題早期確認,2026-08-21,✅
BUY★,主題基本面輪動,1437.TW,32.4,-0.15,30.9,4.5,1.11,0.3,主題早期確認,2026-08-21,✅
BUY★★,主題基本面輪動,2845.TW,13.7,0.37,13.4,1.5,1.11,1.3,主題突破當日！,2026-08-21,✅
BUY★,融資維持率創低反彈（量增）,3508.TWO,23.2,-7.2,20.7,10.7,1.11,3.3,維持率當日創低即放量承接 → 搏反彈 3,2026-08-21,✅
BUY★★,主題基本面輪動,2516.TW,14.3,2.14,14.1,2.1,1.09,1.7,主題突破當日！,2026-08-21,✅
BUY★,融資維持率創低反彈（量增）,5701.TWO,4.1,-1.9,3.9,6.3,1.09,3.7,維持率當日創低即放量承接 → 搏反彈 3,2026-08-21,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,1259.TWO,65.0,0.0,63.7,2.0,1.08,4.2,突破當日！立即關注,2026-08-21,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,3176.TWO,37.2,4.64,35.8,3.9,1.08,3.5,突破當日！立即關注,2026-08-21,✅
BUY★★,主題基本面輪動,1558.TW,100.0,-2.91,98.2,1.8,1.06,1.4,主題突破當日！,2026-08-21,✅
BUY★,主題基本面輪動,2029.TW,22.2,1.14,21.8,2.0,1.06,1.2,主題早期確認,2026-08-21,✅
BUY★★,主題基本面輪動,2612.TW,60.2,2.56,58.0,3.7,1.05,4.0,主題突破當日！,2026-08-21,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,3631.TWO,39.7,-0.75,39.5,0.5,1.05,1.3,早期確認（距突破<10%）,2026-08-21,✅
BUY★★,主題基本面輪動,2107.TW,26.8,2.49,26.1,2.4,1.04,3.6,主題突破當日！,2026-08-21,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,8433.TWO,55.9,2.19,54.8,2.0,1.04,2.4,突破當日！立即關注,2026-08-21,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,4706.TWO,34.0,6.25,32.5,4.4,1.03,9.1,突破當日！立即關注,2026-08-21,✅
BUY★★,主題基本面輪動,6922.TWO,202.5,3.85,196.0,3.2,1.02,1.4,主題突破當日！,2026-08-21,✅
BUY★,主題基本面輪動,1101.TW,24.9,0.2,24.1,3.0,1.01,1.3,主題早期確認,2026-08-21,✅
BUY★,主題基本面輪動,6914.TW,147.5,-0.67,148.5,0.7,1.01,2.2,主題早期確認,2026-08-21,✅
BUY★,主題基本面輪動,1737.TW,32.5,0.31,32.1,1.2,1.0,3.5,主題早期確認,2026-08-21,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,5276.TWO,20.0,2.84,19.0,4.8,0.99,2.7,突破當日！立即關注,2026-08-21,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,8109.TWO,128.5,-2.28,130.5,1.6,0.98,0.9,早期確認（距突破<10%）,2026-08-21,✅
BUY★,融資維持率創低反彈（量增）,2035.TWO,27.5,1.29,27.1,1.4,0.94,3.0,維持率當日創低即放量承接 → 搏反彈 3,2026-08-21,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,3455.TWO,235.5,-3.09,243.5,3.4,0.94,0.5,早期確認（距突破<10%）,2026-08-21,✅
BUY★,融資維持率創低反彈（量增）,3085.TWO,12.0,3.9,11.3,5.6,0.93,3.6,維持率當日創低即放量承接 → 搏反彈 3,2026-08-21,✅
BUY★,主題基本面輪動,6187.TWO,1195.0,-5.53,1205.0,0.8,0.93,1.3,主題早期確認,2026-08-21,✅
BUY★,融資維持率創低反彈（量增）,8101.TW,13.2,8.68,11.7,10.9,0.92,4.3,維持率當日創低即放量承接 → 搏反彈 3,2026-08-21,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,6218.TWO,37.8,-0.39,37.1,2.0,0.92,0.9,早期確認（距突破<10%）,2026-08-21,✅
BUY★,融資維持率創低反彈（量增）,4304.TWO,25.7,9.83,23.4,8.8,0.91,2.9,維持率當日創低即放量承接 → 搏反彈 3,2026-08-21,✅
BUY★,融資維持率創低反彈（量增）,3049.TW,11.6,3.13,10.6,8.4,0.9,3.1,維持率當日創低即放量承接 → 搏反彈 3,2026-08-21,✅
BUY★,融資維持率創低反彈（量增）,4108.TW,11.3,2.71,10.8,4.7,0.87,2.0,維持率當日創低即放量承接 → 搏反彈 3,2026-08-21,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,2070.TWO,68.8,0.15,65.3,5.1,0.87,1.1,早期確認（距突破<10%）,2026-08-21,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,3265.TWO,167.5,-4.01,171.0,2.1,0.86,1.0,早期確認（距突破<10%）,2026-08-21,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,3624.TWO,87.8,1.74,85.4,2.7,0.85,1.8,早期確認（距突破<10%）,2026-08-21,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,6761.TWO,187.0,1.36,181.0,3.2,0.81,1.1,早期確認（距突破<10%）,2026-08-21,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,4971.TWO,588.0,1.38,571.0,2.9,0.8,2.6,突破當日！立即關注,2026-08-21,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,3388.TWO,91.3,-2.98,93.0,1.9,0.79,0.9,早期確認（距突破<10%）,2026-08-21,✅
BUY★,融資維持率創低反彈（量增）,3625.TWO,11.1,-5.53,11.0,0.9,0.75,1.8,維持率當日創低即放量承接 → 搏反彈 3,2026-08-21,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,6640.TWO,1045.0,9.54,960.0,8.1,0.75,1.5,突破當日！立即關注,2026-08-21,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,5425.TWO,88.2,-2.33,88.1,0.1,0.74,1.5,早期確認（距突破<10%）,2026-08-21,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,3675.TWO,260.0,-3.35,271.0,4.2,0.65,0.8,早期確認（距突破<10%）,2026-08-21,✅
