訊號等級,策略,代碼,收盤,當日%,停損,風險%,RS相對強度,量比(vs均),狀態,日期,檢核
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,6933.TW,286.0,10.0,283.0,1.0,1.67,2.6,突破當日！立即關注+A完整+籌碼質變,2026-08-31,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,3374.TWO,422.5,9.46,388.5,8.0,1.67,2.4,突破當日！立即關注+A完整,2026-08-31,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,2221.TWO,76.0,-4.64,70.1,7.8,1.59,2.6,早期確認（距突破<10%）,2026-08-31,✅
BUY★★,主題基本面輪動,6141.TW,58.9,1.2,55.1,6.5,1.49,1.4,主題突破當日！,2026-08-31,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,3406.TW,1005.0,9.6,915.0,9.0,1.48,2.3,突破當日！立即關注+A完整+籌碼質變,2026-08-31,✅
BUY★★,主題基本面輪動,2408.TW,543.0,0.56,531.0,2.2,1.47,2.0,主題突破當日！,2026-08-31,✅
BUY★,主題基本面輪動,2426.TW,97.8,1.77,94.9,3.0,1.39,2.4,主題早期確認,2026-08-31,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,6240.TWO,25.3,10.0,22.3,11.9,1.34,2.6,突破當日！立即關注+A完整,2026-08-31,✅
BUY★★,主題基本面輪動,1301.TW,66.2,5.58,61.9,6.5,1.32,2.2,主題突破當日！,2026-08-31,✅
BUY★★,主題基本面輪動,2887.TW,38.5,2.8,37.4,3.1,1.32,3.3,主題突破當日！,2026-08-31,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,3152.TWO,241.5,-2.62,252.0,4.3,1.32,0.6,早期確認（距突破<10%）,2026-08-31,✅
BUY★,主題基本面輪動,1563.TW,88.0,0.0,82.9,5.8,1.31,0.0,主題早期確認,2026-08-28,✅
BUY★★,主題基本面輪動,4119.TW,55.4,1.84,53.6,3.2,1.31,1.4,主題突破當日！,2026-08-31,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,2305.TW,30.1,3.62,28.8,4.3,1.3,1.7,突破當日！立即關注+籌碼質變,2026-08-31,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,3081.TWO,3530.0,6.81,3265.0,7.5,1.3,1.2,早期確認（距突破<10%）+A完整,2026-08-31,✅
BUY★★,主題基本面輪動,3006.TW,292.5,8.53,263.5,9.9,1.28,1.8,主題突破當日！,2026-08-31,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,6547.TWO,63.9,-1.69,64.2,0.5,1.28,1.2,早期確認（距突破<10%）,2026-08-31,✅
BUY★★,主題基本面輪動,1326.TW,68.3,9.98,61.9,9.4,1.26,2.8,主題突破當日！,2026-08-31,✅
BUY★,主題基本面輪動,6782.TW,254.5,5.38,240.5,5.5,1.24,2.5,主題早期確認,2026-08-31,✅
BUY★★,主題基本面輪動,2890.TW,41.1,3.27,39.6,3.6,1.23,2.7,主題突破當日！,2026-08-31,✅
BUY★★,主題基本面輪動,6491.TW,399.5,5.97,374.5,6.3,1.2,2.7,主題突破當日！,2026-08-31,✅
BUY★★,主題基本面輪動,6108.TW,23.9,-7.2,23.7,0.6,1.19,1.7,主題突破當日！,2026-08-31,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,6829.TWO,245.0,2.94,240.5,1.8,1.19,1.3,早期確認（距突破<10%）,2026-08-31,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,7714.TWO,169.0,-3.15,174.5,3.3,1.18,0.5,早期確認（距突破<10%）,2026-08-31,✅
BUY★★,主題基本面輪動,2455.TW,477.0,9.91,428.0,10.3,1.17,2.9,主題突破當日！,2026-08-31,✅
BUY★★,主題基本面輪動,2884.TW,39.8,2.58,38.5,3.1,1.16,2.0,主題突破當日！,2026-08-31,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,3026.TW,742.0,0.0,707.0,4.7,1.16,2.0,早期確認（距突破<10%）+籌碼質變,2026-08-31,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,3066.TWO,25.6,-7.09,25.2,1.4,1.16,4.1,突破當日！立即關注,2026-08-31,✅
BUY★★,主題基本面輪動,3455.TWO,260.5,2.56,245.5,5.8,1.16,2.0,主題突破當日！,2026-08-31,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,2596.TWO,34.8,0.0,34.0,2.0,1.15,0.7,早期確認（距突破<10%）,2026-08-31,✅
BUY★,主題基本面輪動,2886.TW,48.5,0.73,46.5,4.1,1.13,1.0,主題早期確認,2026-08-31,✅
BUY★,主題基本面輪動,8928.TWO,24.3,0.41,24.2,0.4,1.11,0.1,主題早期確認,2026-08-31,✅
BUY★★,主題基本面輪動,3504.TW,90.3,0.89,86.3,4.4,1.09,1.8,主題突破當日！,2026-08-31,✅
BUY★,主題基本面輪動,4557.TW,50.9,-0.2,48.8,4.2,1.09,0.8,主題早期確認,2026-08-31,✅
BUY★★,主題基本面輪動,2357.TW,999.0,3.52,951.0,4.8,1.08,1.3,主題突破當日！,2026-08-31,✅
BUY★,主題基本面輪動,2392.TW,45.0,1.12,44.8,0.3,1.08,2.4,主題早期確認,2026-08-31,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,3516.TWO,26.1,-0.38,26.0,0.6,1.08,0.3,早期確認（距突破<10%）,2026-08-31,✅
BUY★,主題基本面輪動,3003.TW,69.0,-4.3,68.6,0.6,1.07,1.0,主題早期確認,2026-08-31,✅
BUY★★,主題基本面輪動,4771.TW,215.0,4.37,205.0,4.7,1.07,2.3,主題突破當日！,2026-08-31,✅
BUY★★,主題基本面輪動,6269.TW,74.9,-0.13,73.0,2.5,1.07,4.8,主題突破當日！,2026-08-31,✅
BUY★,融資維持率創低反彈（量增）,2321.TW,14.9,9.52,13.9,7.2,1.06,4.8,維持率當日創低即放量承接 → 搏反彈 3,2026-08-31,✅
BUY★,主題基本面輪動,1470.TW,24.1,2.12,23.6,1.7,1.05,0.6,主題早期確認,2026-08-31,✅
BUY★★,主題基本面輪動,1717.TW,82.5,6.18,76.4,7.4,1.04,3.2,主題突破當日！,2026-08-31,✅
BUY★★,主題基本面輪動,2889.TW,15.9,0.31,15.8,0.9,1.04,3.0,主題突破當日！,2026-08-31,✅
BUY★,融資維持率創低反彈（量增）,3576.TW,18.2,4.0,17.0,6.3,1.04,3.2,維持率當日創低即放量承接 → 搏反彈 3,2026-08-31,✅
BUY★,主題基本面輪動,4912.TW,98.4,-0.81,97.1,1.3,1.04,1.3,主題早期確認,2026-08-31,✅
BUY★,主題基本面輪動,8222.TW,39.1,0.51,38.9,0.5,1.04,0.5,主題早期確認,2026-08-31,✅
BUY★★,主題基本面輪動,4931.TWO,259.0,-4.95,256.0,1.2,1.04,1.7,主題突破當日！,2026-08-31,✅
BUY★★,主題基本面輪動,0056.TW,54.6,1.39,53.5,2.0,1.03,1.8,主題突破當日！,2026-08-31,✅
BUY★,主題基本面輪動,2208.TW,19.3,0.52,19.3,0.0,1.03,0.5,主題早期確認,2026-08-31,✅
BUY★,主題基本面輪動,2612.TW,60.5,0.5,58.6,3.1,1.03,1.0,主題早期確認,2026-08-31,✅
BUY★★,主題基本面輪動,6670.TW,287.5,5.5,272.5,5.2,1.02,2.6,主題突破當日！,2026-08-31,✅
BUY★,主題基本面輪動,6918.TW,77.2,-1.03,75.0,2.8,1.02,0.7,主題早期確認,2026-08-31,✅
BUY★★,主題基本面輪動,1783.TW,41.4,1.6,40.6,1.8,1.01,1.8,主題突破當日！,2026-08-31,✅
BUY★,融資維持率創低反彈（量增）,8080.TWO,29.0,3.57,28.3,2.6,1.01,1.9,維持率當日創低即放量承接 → 搏反彈 3,2026-08-31,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,5291.TWO,69.5,1.46,66.5,4.3,1.0,2.2,突破當日！立即關注,2026-08-31,✅
BUY★★,主題基本面輪動,5291.TWO,69.5,1.46,66.5,4.3,1.0,2.2,主題突破當日！,2026-08-31,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,7777.TWO,40.6,1.12,40.9,0.7,1.0,1.2,早期確認（距突破<10%）,2026-08-31,✅
BUY★,主題基本面輪動,1817.TW,40.1,-0.87,40.2,0.2,0.99,0.7,主題早期確認,2026-08-31,✅
BUY★,主題基本面輪動,2109.TW,14.8,-0.0,14.8,0.0,0.99,1.1,主題早期確認,2026-08-31,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,7712.TWO,152.5,-4.69,156.5,2.6,0.99,1.0,早期確認（距突破<10%）,2026-08-31,✅
BUY★,主題基本面輪動,1472.TW,90.0,0.56,87.3,3.0,0.98,1.4,主題早期確認,2026-08-31,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,7810.TWO,226.0,1.8,223.0,1.3,0.97,3.5,突破當日！立即關注,2026-08-31,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,6584.TWO,629.0,-7.77,614.0,2.4,0.95,3.6,突破當日！立即關注,2026-08-31,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,6597.TWO,75.9,3.13,72.0,5.1,0.95,2.8,突破當日！立即關注,2026-08-31,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,3339.TWO,46.8,8.72,42.9,8.2,0.94,3.6,突破當日！立即關注,2026-08-31,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,6983.TWO,348.0,-1.42,338.0,2.9,0.94,1.5,早期確認（距突破<10%）,2026-08-31,✅
BUY★,主題基本面輪動,2461.TW,18.6,-1.33,18.3,1.6,0.93,0.7,主題早期確認,2026-08-31,✅
BUY★,融資維持率創低反彈（量增）,3228.TWO,171.5,3.0,156.7,8.6,0.93,2.1,維持率當日創低即放量承接 → 搏反彈 3,2026-08-31,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,5425.TWO,94.8,-1.56,96.0,1.3,0.92,0.6,早期確認（距突破<10%）,2026-08-31,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,4908.TWO,209.0,10.0,187.5,10.3,0.9,2.5,突破當日！立即關注,2026-08-31,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,5498.TWO,56.2,-3.27,55.5,1.2,0.89,2.9,突破當日！立即關注,2026-08-31,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,3555.TWO,202.0,9.78,185.0,8.4,0.87,4.7,突破當日！立即關注,2026-08-31,✅
BUY★,融資維持率創低反彈（量增）,3664.TWO,6.9,9.87,6.3,8.0,0.85,6.6,維持率當日創低即放量承接 → 搏反彈 3,2026-08-31,✅
BUY★,融資維持率創低反彈（量增）,4529.TWO,3.8,1.59,3.4,11.3,0.77,3.0,維持率當日創低即放量承接 → 搏反彈 3,2026-08-31,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,6290.TWO,253.5,2.22,239.0,5.7,0.71,1.3,早期確認（距突破<10%）,2026-08-31,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,6924.TW,112.0,-4.68,112.0,0.0,0.7,0.5,早期確認（距突破<10%）+籌碼質變,2026-08-31,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,6217.TWO,172.5,-1.43,170.5,1.2,0.66,1.4,早期確認（距突破<10%）,2026-08-31,✅
