訊號等級,策略,代碼,收盤,當日%,停損,風險%,RS相對強度,量比(vs均),狀態,日期,檢核
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6133.TW,26.0,-0.38,0.0,0.0,0.96,0.6,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6166.TW,132.0,4.35,0.0,0.0,0.96,1.1,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6257.TW,243.0,-1.62,0.0,0.0,0.96,0.9,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6756.TW,97.5,-1.02,0.0,0.0,0.96,0.7,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1513.TW,166.0,0.3,0.0,0.0,0.95,0.7,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,0061.TW,24.1,-0.08,0.0,0.0,0.94,1.2,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1440.TW,13.5,1.89,0.0,0.0,0.94,1.6,均線轉下出場,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2308.TW,1910.0,0.53,0.0,0.0,0.94,0.8,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2471.TW,51.4,-0.77,0.0,0.0,0.94,1.2,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6196.TW,565.0,2.91,0.0,0.0,0.94,0.9,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6770.TW,72.0,-1.5,0.0,0.0,0.94,0.7,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,4304.TWO,18.0,-4.0,0.0,0.0,0.94,0.7,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1339.TW,42.4,-0.82,0.0,0.0,0.93,0.6,均線轉下出場,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2323.TW,10.8,0.0,0.0,0.0,0.93,0.7,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2488.TW,48.8,-0.51,0.0,0.0,0.93,0.6,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3054.TW,58.4,-0.17,0.0,0.0,0.93,0.9,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3296.TW,28.0,-0.71,0.0,0.0,0.93,0.4,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3308.TW,21.5,-0.46,0.0,0.0,0.93,0.6,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3701.TW,41.2,0.0,0.0,0.0,0.93,0.3,均線轉下出場,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6579.TW,153.5,2.33,0.0,0.0,0.93,0.6,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2303.TW,154.0,-3.75,0.0,0.0,0.92,0.8,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2436.TW,72.4,4.02,0.0,0.0,0.92,1.4,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3338.TW,67.6,0.9,0.0,0.0,0.92,0.3,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,4949.TW,74.6,1.36,0.0,0.0,0.92,0.3,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,4953.TWO,117.5,0.43,0.0,0.0,0.92,0.5,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2727.TW,232.0,0.87,0.0,0.0,0.91,2.6,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,4927.TW,43.7,-0.11,0.0,0.0,0.91,0.7,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6189.TW,49.2,0.2,0.0,0.0,0.91,0.7,均線轉下出場,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6442.TW,1530.0,0.99,0.0,0.0,0.91,0.3,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2379.TW,749.0,-1.58,0.0,0.0,0.9,1.0,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3035.TW,206.5,1.23,0.0,0.0,0.9,1.2,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,8215.TW,27.9,0.18,0.0,0.0,0.9,0.5,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1467.TW,8.1,-0.25,0.0,0.0,0.89,0.2,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1708.TW,52.3,4.39,0.0,0.0,0.89,3.0,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2399.TW,47.3,0.42,0.0,0.0,0.89,0.3,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2476.TW,122.5,0.41,0.0,0.0,0.89,0.6,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3003.TW,60.1,2.56,0.0,0.0,0.89,0.5,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3014.TW,140.5,-1.75,0.0,0.0,0.89,1.8,均線轉下出場,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3021.TW,27.0,10.0,0.0,0.0,0.89,1.9,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1309.TW,13.8,-0.36,0.0,0.0,0.88,0.4,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3652.TW,34.1,-1.02,0.0,0.0,0.88,0.7,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,7730.TW,172.0,0.88,0.0,0.0,0.88,0.1,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3095.TWO,34.0,2.26,0.0,0.0,0.88,6.4,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3551.TWO,182.5,-0.54,0.0,0.0,0.88,0.8,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,7728.TWO,595.0,1.02,0.0,0.0,0.88,0.6,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1342.TW,101.0,0.0,0.0,0.0,0.87,0.5,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1721.TW,24.2,-0.82,0.0,0.0,0.87,0.7,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2340.TW,34.5,0.58,0.0,0.0,0.87,1.2,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2383.TW,5050.0,0.6,0.0,0.0,0.87,1.2,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2449.TW,311.0,2.3,0.0,0.0,0.87,0.9,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3042.TW,203.0,2.53,0.0,0.0,0.87,3.1,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,4532.TW,25.2,1.2,0.0,0.0,0.87,0.9,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,4569.TW,155.0,0.65,0.0,0.0,0.87,0.2,均線轉下出場,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,4906.TW,37.7,-1.18,0.0,0.0,0.87,0.4,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,4916.TW,102.5,-1.91,0.0,0.0,0.87,1.2,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,4768.TWO,325.0,-1.22,0.0,0.0,0.87,1.7,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1735.TW,20.3,0.25,0.0,0.0,0.86,0.3,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1776.TW,18.1,0.0,0.0,0.0,0.86,0.1,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2425.TW,37.0,-0.4,0.0,0.0,0.86,0.4,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3717.TW,25.4,-2.69,0.0,0.0,0.86,2.4,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6197.TW,320.0,1.11,0.0,0.0,0.86,0.6,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,7768.TW,304.5,4.28,0.0,0.0,0.86,2.7,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3268.TWO,20.0,1.79,0.0,0.0,0.86,0.9,均線轉下出場,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6274.TWO,1495.0,2.4,0.0,0.0,0.86,1.4,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1449.TW,12.4,1.22,0.0,0.0,0.85,1.0,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2441.TW,124.0,-0.8,0.0,0.0,0.85,0.7,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3002.TW,18.9,0.0,0.0,0.0,0.85,0.8,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6691.TW,667.0,3.25,0.0,0.0,0.85,1.3,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6789.TW,465.5,-0.53,0.0,0.0,0.85,0.6,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,8499.TW,254.5,0.59,0.0,0.0,0.85,0.4,均線轉下出場,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6244.TWO,23.5,-0.21,0.0,0.0,0.85,1.7,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6624.TWO,39.2,3.02,0.0,0.0,0.85,0.2,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6239.TW,287.0,0.17,0.0,0.0,0.84,0.4,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6271.TW,229.0,0.22,0.0,0.0,0.84,0.4,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,8016.TW,283.5,0.71,0.0,0.0,0.84,0.6,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6485.TWO,70.1,3.39,0.0,0.0,0.84,1.2,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2440.TW,14.4,0.0,0.0,0.0,0.83,1.1,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3528.TW,85.0,0.59,0.0,0.0,0.83,2.8,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6126.TWO,30.7,0.0,0.0,0.0,0.83,0.5,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2380.TW,16.8,0.6,0.0,0.0,0.82,0.2,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3030.TW,270.0,2.08,0.0,0.0,0.82,0.5,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6163.TWO,41.4,0.73,0.0,0.0,0.82,1.3,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2460.TW,30.2,-1.95,0.0,0.0,0.81,0.8,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2484.TW,72.8,-0.14,0.0,0.0,0.81,1.8,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3057.TW,15.8,-2.17,0.0,0.0,0.81,1.2,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6153.TW,17.2,0.88,0.0,0.0,0.81,0.8,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6202.TW,58.2,-1.36,0.0,0.0,0.81,0.8,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1809.TW,45.3,9.94,0.0,0.0,0.8,3.9,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,4952.TW,49.0,0.2,0.0,0.0,0.8,0.5,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,8162.TW,65.1,3.33,0.0,0.0,0.8,5.5,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,5471.TW,51.7,0.19,0.0,0.0,0.79,0.4,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,8473.TW,39.4,1.42,0.0,0.0,0.79,0.5,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,8476.TW,19.5,0.0,0.0,0.0,0.79,1.3,均線轉下出場,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6525.TW,133.5,0.38,0.0,0.0,0.78,0.5,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2355.TW,41.7,0.24,0.0,0.0,0.77,0.9,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,5284.TW,295.5,-1.83,0.0,0.0,0.77,0.9,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6451.TW,412.0,-0.96,0.0,0.0,0.77,0.2,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,7822.TW,920.0,4.19,0.0,0.0,0.77,1.9,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1905.TW,13.1,0.0,0.0,0.0,0.76,0.6,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3372.TWO,15.8,-0.63,0.0,0.0,0.76,0.4,均線轉下出場,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3691.TWO,121.0,-0.41,0.0,0.0,0.76,6.9,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2367.TW,41.7,0.0,0.0,0.0,0.75,0.5,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6164.TW,12.2,0.82,0.0,0.0,0.75,0.8,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6658.TW,179.0,0.85,0.0,0.0,0.75,1.4,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,1515.TW,29.5,-0.34,0.0,0.0,0.74,0.4,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3535.TW,88.4,2.79,0.0,0.0,0.74,1.6,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2401.TW,25.5,-0.58,0.0,0.0,0.73,0.6,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2485.TW,39.2,-0.25,0.0,0.0,0.73,0.5,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6944.TW,760.0,3.97,0.0,0.0,0.73,1.5,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3092.TW,22.8,0.66,0.0,0.0,0.71,0.4,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3588.TW,52.4,0.58,0.0,0.0,0.71,1.1,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2415.TW,27.0,0.56,0.0,0.0,0.7,0.9,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,4739.TW,79.5,-0.75,0.0,0.0,0.69,0.4,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6155.TW,60.2,7.12,0.0,0.0,0.69,3.0,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,5489.TWO,44.0,2.92,0.0,0.0,0.69,1.7,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3317.TWO,68.3,2.71,0.0,0.0,0.68,8.6,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,6415.TW,425.5,-0.12,0.0,0.0,0.66,0.5,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,9136.TW,9.2,0.0,0.0,0.0,0.66,0.7,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,8105.TW,14.9,-0.34,0.0,0.0,0.65,0.3,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,3550.TW,23.9,0.21,0.0,0.0,0.63,0.6,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2236.TW,107.5,-3.15,0.0,0.0,0.62,1.2,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,4764.TW,183.0,-3.43,0.0,0.0,0.59,1.1,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,4989.TW,59.4,-0.83,0.0,0.0,0.58,0.6,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2375.TW,117.5,-0.42,0.0,0.0,0.53,0.3,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,8261.TW,176.0,-2.49,0.0,0.0,0.53,0.8,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2483.TW,32.5,0.15,0.0,0.0,0.52,0.5,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
PRE-DEF,A+B+C 籌碼趨勢（完整版）,2472.TW,218.5,0.92,0.0,0.0,0.5,0.8,扣抵預警+籌碼（A即將成立）,2026-09-24,✅
BUY★,融資維持率創低反彈（量增）,6225.TW,50.4,9.09,41.6,17.5,2.25,10.4,維持率當日創低即放量承接 → 搏反彈 3,2026-09-24,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,7792.TWO,435.5,4.81,415.0,4.7,1.68,3.7,突破當日！立即關注,2026-09-24,✅
BUY★,主題基本面輪動,6957.TW,307.0,3.89,295.0,3.9,1.59,1.8,主題早期確認,2026-09-24,✅
BUY★★,主題基本面輪動,3219.TWO,114.5,9.57,105.5,7.9,1.55,1.7,主題突破當日！,2026-09-24,✅
BUY★,主題基本面輪動,2466.TW,119.5,5.29,112.0,6.3,1.48,1.7,主題早期確認,2026-09-24,✅
BUY★★,主題基本面輪動,3055.TW,199.0,-2.21,195.5,1.8,1.39,1.4,主題突破當日！,2026-09-24,✅
BUY★,主題基本面輪動,2069.TW,25.7,3.21,24.5,4.9,1.37,1.2,主題早期確認,2026-09-24,✅
BUY★★,主題基本面輪動,6533.TW,276.0,9.96,250.0,9.4,1.33,3.2,主題突破當日！,2026-09-24,✅
BUY★,主題基本面輪動,3094.TW,54.3,0.0,51.6,5.0,1.32,2.1,主題早期確認,2026-09-24,✅
BUY★,A+B+C 籌碼趨勢（完整版）,6872.TWO,22.4,-3.66,22.5,0.4,1.28,0.6,早期確認（距突破<10%）,2026-09-24,✅
BUY★★,主題基本面輪動,5515.TW,52.7,2.93,50.5,4.2,1.27,1.6,主題突破當日！,2026-09-24,✅
BUY★,主題基本面輪動,1560.TW,971.0,1.68,947.0,2.5,1.23,1.0,主題早期確認,2026-09-24,✅
BUY★★,主題基本面輪動,6902.TW,176.5,4.75,167.5,5.1,1.23,3.0,主題突破當日！,2026-09-24,✅
BUY★,主題基本面輪動,7799.TW,498.0,-6.21,503.0,1.0,1.22,2.1,主題早期確認,2026-09-24,✅
BUY★,A+B+C 籌碼趨勢（完整版）,3287.TWO,41.0,-0.73,41.3,0.7,1.2,0.8,早期確認（距突破<10%）,2026-09-24,✅
BUY★,主題基本面輪動,3287.TWO,41.0,-0.73,41.3,0.7,1.2,0.8,主題早期確認,2026-09-24,✅
BUY★,主題基本面輪動,2454.TW,5285.0,1.93,5150.0,2.6,1.19,0.9,主題早期確認,2026-09-24,✅
BUY★★,主題基本面輪動,2031.TW,46.1,1.65,45.0,2.5,1.17,1.5,主題突破當日！,2026-09-24,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,1259.TWO,68.0,0.15,67.7,0.4,1.17,2.2,突破當日！立即關注+A完整,2026-09-24,✅
BUY★,主題基本面輪動,4416.TWO,13.7,-2.84,13.1,4.7,1.17,0.8,主題早期確認,2026-09-24,✅
BUY★,主題基本面輪動,4563.TWO,51.2,4.28,48.3,5.6,1.17,1.2,主題早期確認,2026-09-24,✅
BUY★,A+B+C 籌碼趨勢（完整版）,5013.TWO,32.0,-1.38,32.0,0.2,1.16,0.9,早期確認（距突破<10%）,2026-09-24,✅
BUY★,主題基本面輪動,5013.TWO,32.0,-1.38,32.0,0.2,1.16,0.9,主題早期確認,2026-09-24,✅
BUY★,主題基本面輪動,9945.TW,29.9,1.18,29.0,3.2,1.14,2.3,主題早期確認,2026-09-24,✅
BUY★★,主題基本面輪動,2444.TW,14.8,-1.0,14.4,2.7,1.13,1.8,主題突破當日！,2026-09-24,✅
BUY★★,主題基本面輪動,2034.TW,22.8,3.64,22.0,3.7,1.11,4.4,主題突破當日！,2026-09-24,✅
BUY★,A+B+C 籌碼趨勢（完整版）,6508.TWO,27.4,-0.36,28.0,2.4,1.1,0.3,早期確認（距突破<10%）,2026-09-24,✅
BUY★,主題基本面輪動,2409.TW,34.2,-1.44,33.4,2.3,1.09,1.2,主題早期確認,2026-09-24,✅
BUY★,主題基本面輪動,3541.TWO,24.5,-0.41,24.6,0.4,1.09,1.0,主題早期確認,2026-09-24,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,5230.TWO,23.3,6.39,22.0,5.6,1.09,2.9,突破當日！立即關注,2026-09-24,✅
BUY★★,A+B+C 籌碼趨勢（完整版）,6122.TWO,58.2,5.43,53.6,7.9,1.09,4.4,突破當日！立即關注,2026-09-24,✅
BUY★★,主題基本面輪動,2032.TW,18.5,5.7,17.5,5.9,1.08,7.5,主題突破當日！,2026-09-24,✅
BUY★,融資維持率創低反彈（量增）,2516.TW,15.4,4.39,14.8,4.2,1.08,5.0,維持率當日創低即放量承接 → 搏反彈 3,2026-09-24,✅
BUY★★,主題基本面輪動,2516.TW,15.4,4.39,14.8,4.2,1.08,5.0,主題突破當日！,2026-09-24,✅
BUY★,主題基本面輪動,3532.TW,452.5,1.69,430.5,4.9,1.08,0.6,主題早期確認,2026-09-24,✅
BUY★,主題基本面輪動,6227.TWO,135.5,0.74,132.0,2.6,1.08,0.6,主題早期確認,2026-09-24,✅
BUY★,主題基本面輪動,6589.TW,51.4,-4.64,51.2,0.4,1.07,1.2,主題早期確認,2026-09-24,✅
BUY★,主題基本面輪動,1101.TW,25.2,-1.56,24.6,2.4,1.06,0.7,主題早期確認,2026-09-24,✅
BUY★,主題基本面輪動,3044.TW,538.0,-0.92,533.0,0.9,1.06,0.5,主題早期確認,2026-09-24,✅
BUY★,主題基本面輪動,6674.TW,18.4,-0.27,18.2,0.8,1.06,0.8,主題早期確認,2026-09-24,✅
BUY★,A+B+C 籌碼趨勢（完整版）,6603.TWO,27.3,0.37,27.3,0.0,1.06,0.6,早期確認（距突破<10%）,2026-09-24,✅
BUY★,主題基本面輪動,8996.TW,1530.0,-0.65,1490.0,2.6,1.05,0.7,主題早期確認,2026-09-24,✅
BUY★,A+B+C 籌碼趨勢（完整版）,3580.TWO,102.0,2.31,99.0,2.9,1.05,1.4,早期確認（距突破<10%）,2026-09-24,✅
