訊號等級,策略,代碼,收盤,當日%,停損,風險%,RS相對強度,量比(vs均),狀態,日期,檢核
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2008.TW,30.5,-0.65,0.0,0.0,0.97,0.7,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2009.TW,41.3,3.25,0.0,0.0,0.97,2.9,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2317.TW,270.0,2.66,0.0,0.0,0.97,1.1,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2330.TW,2415.0,0.84,0.0,0.0,0.97,0.6,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6024.TW,61.4,-0.32,0.0,0.0,0.97,0.5,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6606.TW,26.9,-0.92,0.0,0.0,0.97,1.7,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6840.TWO,68.8,1.18,0.0,0.0,0.97,1.5,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1313.TW,11.4,0.88,0.0,0.0,0.96,0.3,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1503.TW,199.0,1.02,0.0,0.0,0.96,0.8,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1723.TW,84.8,-0.47,0.0,0.0,0.96,0.3,均線轉下出場,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2323.TW,10.3,0.98,0.0,0.0,0.96,0.5,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2603.TW,214.5,-1.61,0.0,0.0,0.96,1.1,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2816.TW,34.1,0.29,0.0,0.0,0.96,1.3,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2849.TW,14.4,0.35,0.0,0.0,0.96,0.3,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3528.TW,89.3,-1.87,0.0,0.0,0.96,1.7,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4967.TW,279.5,1.82,0.0,0.0,0.96,0.8,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8021.TW,427.0,-2.73,0.0,0.0,0.96,0.2,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8105.TW,17.1,0.0,0.0,0.0,0.96,0.5,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8411.TW,13.1,0.38,0.0,0.0,0.96,0.7,均線轉下出場,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5392.TWO,46.0,1.66,0.0,0.0,0.96,0.9,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5490.TWO,30.5,1.16,0.0,0.0,0.96,0.2,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8077.TWO,44.5,0.0,0.0,0.0,0.96,2.0,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1568.TW,28.9,1.4,0.0,0.0,0.95,0.7,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2025.TW,12.6,-0.39,0.0,0.0,0.95,0.9,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3010.TW,132.5,6.0,0.0,0.0,0.95,4.0,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3060.TW,28.9,0.35,0.0,0.0,0.95,0.4,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3094.TW,36.7,-2.39,0.0,0.0,0.95,0.5,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3669.TW,39.5,2.6,0.0,0.0,0.95,0.7,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4106.TW,24.8,0.81,0.0,0.0,0.95,0.8,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6108.TW,20.0,2.05,0.0,0.0,0.95,2.1,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6141.TW,36.9,6.49,0.0,0.0,0.95,0.5,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8162.TW,57.8,3.4,0.0,0.0,0.95,0.6,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6904.TWO,122.0,0.0,0.0,0.0,0.95,0.0,扣抵預警+籌碼（A即將成立）,2026-08-11,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2032.TW,17.4,0.29,0.0,0.0,0.94,1.2,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2426.TW,68.9,6.49,0.0,0.0,0.94,1.5,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2509.TW,13.6,0.37,0.0,0.0,0.94,0.4,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2606.TW,67.4,1.51,0.0,0.0,0.94,1.0,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6152.TW,16.1,8.78,0.0,0.0,0.94,5.1,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8131.TW,64.1,1.42,0.0,0.0,0.94,0.5,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1236.TW,24.9,-1.19,0.0,0.0,0.93,1.0,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1521.TW,25.5,2.0,0.0,0.0,0.93,0.9,均線轉下出場,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1717.TW,78.6,9.32,0.0,0.0,0.93,3.6,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2851.TW,36.7,2.23,0.0,0.0,0.93,0.8,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4545.TW,33.1,1.53,0.0,0.0,0.93,0.7,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8422.TW,26.9,0.94,0.0,0.0,0.93,0.7,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3260.TWO,409.5,0.99,0.0,0.0,0.93,1.0,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6547.TWO,50.6,-2.69,0.0,0.0,0.93,0.9,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1308.TW,13.7,0.74,0.0,0.0,0.92,0.5,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2421.TW,150.5,-0.66,0.0,0.0,0.92,0.7,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2501.TW,23.1,3.12,0.0,0.0,0.92,1.4,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5484.TW,41.8,0.24,0.0,0.0,0.92,0.7,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6756.TW,98.2,-1.7,0.0,0.0,0.92,0.9,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6937.TW,291.5,1.57,0.0,0.0,0.92,0.9,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8271.TW,232.0,-1.07,0.0,0.0,0.92,0.6,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9103.TW,5.2,0.77,0.0,0.0,0.92,0.3,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7713.TWO,70.8,0.28,0.0,0.0,0.92,0.4,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8436.TWO,124.5,-1.19,0.0,0.0,0.92,1.3,均線轉下出場,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2069.TW,19.9,-0.75,0.0,0.0,0.91,1.6,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3023.TW,315.5,-0.94,0.0,0.0,0.91,0.6,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3033.TW,50.3,-0.2,0.0,0.0,0.91,0.8,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3716.TW,35.0,-1.55,0.0,0.0,0.91,1.1,均線轉下出場,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4904.TW,101.0,0.0,0.0,0.0,0.91,0.4,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4952.TW,49.5,0.92,0.0,0.0,0.91,0.5,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6136.TW,25.4,1.4,0.0,0.0,0.91,0.9,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6695.TW,51.0,3.76,0.0,0.0,0.91,0.9,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,0061.TW,25.1,0.4,0.0,0.0,0.9,0.4,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2010.TW,23.0,-0.22,0.0,0.0,0.9,0.9,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2014.TW,17.5,-1.13,0.0,0.0,0.9,0.6,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2423.TW,75.0,2.88,0.0,0.0,0.9,0.5,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3622.TW,55.1,0.36,0.0,0.0,0.9,0.7,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4771.TW,203.5,0.99,0.0,0.0,0.9,1.2,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8081.TW,268.0,-0.74,0.0,0.0,0.9,0.6,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2897.TW,10.1,-0.49,0.0,0.0,0.89,0.5,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3004.TW,126.0,-0.79,0.0,0.0,0.89,0.3,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5007.TW,56.5,0.18,0.0,0.0,0.89,4.6,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6120.TW,12.8,-1.16,0.0,0.0,0.89,0.7,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6456.TW,68.6,-2.83,0.0,0.0,0.89,1.1,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9912.TW,12.6,0.8,0.0,0.0,0.89,0.3,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1304.TW,12.1,1.26,0.0,0.0,0.88,0.4,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2727.TW,234.0,-1.06,0.0,0.0,0.88,0.4,均線轉下出場,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3356.TW,60.0,2.39,0.0,0.0,0.88,1.6,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3413.TW,303.5,-0.65,0.0,0.0,0.88,0.3,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3607.TW,14.2,0.71,0.0,0.0,0.88,0.7,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6581.TW,107.5,-0.46,0.0,0.0,0.88,0.9,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8499.TW,265.5,0.19,0.0,0.0,0.88,0.8,均線轉下出場,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5014.TWO,10.2,-8.89,0.0,0.0,0.88,6.0,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6761.TWO,178.5,2.59,0.0,0.0,0.88,3.0,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1256.TW,180.0,0.28,0.0,0.0,0.87,0.3,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1504.TW,67.3,-0.15,0.0,0.0,0.87,0.7,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1817.TW,39.5,2.46,0.0,0.0,0.87,5.8,均線轉下出場,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2049.TW,369.0,0.27,0.0,0.0,0.87,0.7,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6133.TW,22.2,1.14,0.0,0.0,0.87,0.9,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,9918.TW,42.8,0.35,0.0,0.0,0.87,2.4,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2937.TWO,46.0,1.21,0.0,0.0,0.87,3.7,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3131.TWO,2555.0,6.9,0.0,0.0,0.87,1.3,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4305.TWO,43.7,0.46,0.0,0.0,0.87,4.6,均線轉下出場,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6020.TWO,21.1,0.48,0.0,0.0,0.87,2.1,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1776.TW,17.2,1.17,0.0,0.0,0.86,0.6,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2436.TW,67.6,0.9,0.0,0.0,0.86,1.5,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2515.TW,11.9,-0.83,0.0,0.0,0.86,0.6,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2945.TW,40.2,-0.62,0.0,0.0,0.86,2.5,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3504.TW,76.1,3.4,0.0,0.0,0.86,0.6,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4580.TWO,79.4,0.76,0.0,0.0,0.86,1.0,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8358.TWO,418.5,9.99,0.0,0.0,0.86,0.8,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2420.TW,56.8,-0.53,0.0,0.0,0.85,0.9,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2451.TW,294.5,2.97,0.0,0.0,0.85,0.8,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2467.TW,552.0,3.76,0.0,0.0,0.85,1.1,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5469.TW,76.7,1.05,0.0,0.0,0.85,0.7,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6419.TWO,153.0,0.99,0.0,0.0,0.85,1.7,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1762.TW,35.5,-1.8,0.0,0.0,0.84,1.0,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2412.TW,136.0,0.0,0.0,0.0,0.84,0.5,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3035.TW,179.0,1.7,0.0,0.0,0.84,0.4,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4766.TW,343.5,0.15,0.0,0.0,0.84,0.5,均線轉下出場,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6526.TW,619.0,-0.16,0.0,0.0,0.84,0.4,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1305.TW,11.8,1.29,0.0,0.0,0.83,0.5,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2340.TW,31.8,2.25,0.0,0.0,0.83,0.6,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3045.TW,109.5,0.0,0.0,0.0,0.83,0.5,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3588.TW,55.4,-0.72,0.0,0.0,0.83,0.5,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4912.TW,94.7,6.17,0.0,0.0,0.83,2.0,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8215.TW,25.4,2.22,0.0,0.0,0.83,0.8,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8088.TWO,49.2,0.0,0.0,0.0,0.83,1.1,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1533.TW,32.1,0.0,0.0,0.0,0.82,1.8,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3051.TW,23.2,0.43,0.0,0.0,0.82,0.7,均線轉下出場,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5538.TW,33.2,-2.06,0.0,0.0,0.82,2.2,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6451.TW,451.0,4.16,0.0,0.0,0.82,0.3,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6629.TWO,114.0,-0.44,0.0,0.0,0.82,1.6,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4739.TW,87.0,-0.46,0.0,0.0,0.81,1.0,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2374.TW,71.5,0.56,0.0,0.0,0.79,0.7,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2402.TW,56.7,1.98,0.0,0.0,0.79,1.1,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4905.TWO,70.0,1.01,0.0,0.0,0.79,1.2,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1802.TW,57.6,3.04,0.0,0.0,0.78,1.4,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3490.TWO,33.5,4.69,0.0,0.0,0.78,3.1,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3684.TWO,53.5,1.13,0.0,0.0,0.78,1.3,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2329.TW,44.7,0.45,0.0,0.0,0.77,0.5,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3583.TW,734.0,4.56,0.0,0.0,0.77,1.2,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3339.TWO,38.9,2.77,0.0,0.0,0.76,1.1,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5543.TWO,25.0,-4.58,0.0,0.0,0.76,1.1,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6530.TWO,87.5,8.97,0.0,0.0,0.76,2.7,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1309.TW,13.1,1.15,0.0,0.0,0.75,0.4,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3030.TW,307.5,1.65,0.0,0.0,0.75,1.0,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3092.TW,24.0,1.91,0.0,0.0,0.74,0.3,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3563.TW,717.0,5.91,0.0,0.0,0.74,1.5,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4919.TW,125.5,0.4,0.0,0.0,0.74,0.4,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6492.TWO,37.8,-0.13,0.0,0.0,0.74,1.6,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8086.TWO,119.0,2.15,0.0,0.0,0.74,1.1,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,1735.TW,20.6,2.48,0.0,0.0,0.73,1.1,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2419.TW,25.0,1.22,0.0,0.0,0.73,0.5,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6210.TWO,17.5,0.87,0.0,0.0,0.73,0.8,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4764.TW,249.5,3.74,0.0,0.0,0.72,0.7,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5284.TW,299.5,-0.33,0.0,0.0,0.72,0.3,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6715.TW,396.5,9.99,0.0,0.0,0.72,1.1,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,5340.TWO,79.6,7.57,0.0,0.0,0.7,3.4,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,3024.TW,13.4,1.14,0.0,0.0,0.68,0.5,均線轉下出場,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4956.TW,31.7,3.26,0.0,0.0,0.66,0.5,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,7768.TW,270.0,5.26,0.0,0.0,0.66,1.2,扣抵預警+籌碼（A即將成立）,2026-08-12,✅
