訊號等級,策略,代碼,收盤,當日%,停損,風險%,RS相對強度,量比(vs均),狀態,日期,檢核
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6640.TWO,954.0,-1.24,0.0,0.0,0.66,0.9,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4764.TW,211.0,4.82,0.0,0.0,0.65,0.7,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,8086.TWO,114.5,-0.87,0.0,0.0,0.65,1.1,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6515.TW,6380.0,0.16,0.0,0.0,0.64,0.4,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2489.TW,32.5,3.67,0.0,0.0,0.63,0.6,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4956.TW,30.5,4.82,0.0,0.0,0.63,1.1,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2367.TW,42.5,1.31,0.0,0.0,0.62,0.6,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,4919.TW,118.5,1.72,0.0,0.0,0.57,0.3,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,2485.TW,41.1,1.86,0.0,0.0,0.55,0.4,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6706.TW,117.0,1.3,0.0,0.0,0.53,0.6,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6405.TW,38.8,1.44,0.0,0.0,0.47,0.5,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
PRE-DEF,A+B+C 籌碼趨勢（M哥完整版）,6861.TW,196.5,1.81,0.0,0.0,0.42,0.6,扣抵預警+籌碼（A即將成立）,2026-08-20,✅
BUY★★,主題基本面輪動,2380.TW,20.0,-1.48,19.9,0.3,3.55,1.8,主題突破當日！,2026-08-20,✅
BUY★,主題基本面輪動,2466.TW,96.1,-2.93,91.9,4.4,1.98,1.6,主題早期確認,2026-08-20,✅
BUY★,主題基本面輪動,8039.TW,283.0,4.24,266.0,6.0,1.74,1.5,主題早期確認,2026-08-20,✅
BUY★,主題基本面輪動,6226.TW,22.0,3.29,21.0,4.3,1.62,1.1,主題早期確認,2026-08-20,✅
BUY★★,主題基本面輪動,2634.TW,72.3,5.39,69.0,4.6,1.57,1.6,主題突破當日！,2026-08-20,✅
BUY★,主題基本面輪動,3008.TW,5515.0,-0.63,5110.0,7.3,1.55,1.2,主題早期確認,2026-08-20,✅
BUY★,主題基本面輪動,6409.TW,1040.0,0.97,993.0,4.5,1.45,1.0,主題早期確認,2026-08-20,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,3234.TWO,151.0,2.37,142.0,6.0,1.44,1.5,突破當日！立即關注,2026-08-20,✅
BUY★,主題基本面輪動,1414.TW,20.2,1.25,20.0,1.2,1.42,0.8,主題早期確認,2026-08-20,✅
BUY★,主題基本面輪動,5351.TWO,118.0,-6.72,116.0,1.7,1.41,1.4,主題早期確認,2026-08-20,✅
BUY★,主題基本面輪動,2915.TW,61.6,-0.32,58.8,4.5,1.39,0.9,主題早期確認,2026-08-20,✅
BUY★★,主題基本面輪動,2615.TW,113.5,6.57,105.5,7.0,1.37,3.7,主題突破當日！,2026-08-20,✅
BUY★,主題基本面輪動,6214.TW,180.0,0.84,174.5,3.1,1.37,1.0,主題早期確認,2026-08-20,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,5321.TWO,71.9,1.27,69.0,4.0,1.37,1.2,早期確認（距突破<10%）,2026-08-20,✅
BUY★,主題基本面輪動,2601.TW,6.7,-2.89,6.5,3.3,1.32,1.8,主題早期確認,2026-08-20,✅
BUY★,主題基本面輪動,5515.TW,54.2,0.74,52.5,3.1,1.31,0.7,主題早期確認,2026-08-20,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,4127.TWO,87.6,-1.35,90.2,3.0,1.29,0.6,早期確認（距突破<10%）,2026-08-20,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,6840.TWO,82.4,0.0,81.4,1.2,1.29,1.2,早期確認（距突破<10%）,2026-08-20,✅
BUY★★,主題基本面輪動,2867.TW,9.7,-1.22,9.7,0.0,1.25,3.1,主題突破當日！,2026-08-19,✅
BUY★,主題基本面輪動,1909.TW,11.1,-0.45,10.9,2.7,1.23,0.9,主題早期確認,2026-08-20,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,7610.TW,1535.0,-4.36,1740.0,13.4,1.23,1.8,早期確認（距突破<10%）+籌碼質變,2026-08-20,✅
BUY★,主題基本面輪動,2537.TW,11.6,0.87,11.1,4.7,1.22,1.0,主題早期確認,2026-08-20,✅
BUY★,融資維持率創低反彈（量增）,3229.TW,56.9,9.85,49.0,13.9,1.22,2.2,維持率當日創低即放量承接 → 搏反彈 3,2026-08-20,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,6182.TWO,109.5,-0.45,109.0,0.5,1.2,1.3,早期確認（距突破<10%）,2026-08-20,✅
BUY★★,主題基本面輪動,2509.TW,14.8,4.59,14.1,4.4,1.19,2.7,主題突破當日！,2026-08-20,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,6603.TWO,27.1,0.0,27.9,3.0,1.19,0.5,早期確認（距突破<10%）,2026-08-20,✅
BUY★,融資維持率創低反彈（量增）,3508.TWO,25.0,9.89,22.6,9.4,1.18,7.7,維持率當日創低即放量承接 → 搏反彈 3,2026-08-20,✅
BUY★,主題基本面輪動,4736.TW,145.5,1.75,140.0,3.8,1.17,1.7,主題早期確認,2026-08-20,✅
BUY★,主題基本面輪動,2248.TW,63.9,1.59,60.0,6.1,1.16,0.6,主題早期確認,2026-08-20,✅
BUY★,主題基本面輪動,3617.TW,254.0,-1.17,247.5,2.6,1.16,0.9,主題早期確認,2026-08-20,✅
BUY★★,主題基本面輪動,2832.TW,61.0,2.87,59.6,2.3,1.14,2.7,主題突破當日！,2026-08-20,✅
BUY★★,主題基本面輪動,8442.TW,45.9,3.38,44.3,3.5,1.14,1.5,主題突破當日！,2026-08-20,✅
BUY★,主題基本面輪動,1437.TW,32.4,0.62,30.9,4.6,1.13,0.9,主題早期確認,2026-08-20,✅
BUY★★,主題基本面輪動,2845.TW,13.6,0.74,13.4,1.1,1.13,1.7,主題突破當日！,2026-08-20,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,4905.TWO,90.3,0.11,85.8,5.0,1.13,1.9,早期確認（距突破<10%）,2026-08-20,✅
BUY★★,主題基本面輪動,1558.TW,103.0,3.31,99.8,3.1,1.12,1.9,主題突破當日！,2026-08-20,✅
BUY★,主題基本面輪動,3005.TW,117.5,0.0,116.5,0.9,1.12,0.5,主題早期確認,2026-08-20,✅
BUY★,主題基本面輪動,2542.TW,48.3,0.31,47.1,2.5,1.1,1.3,主題早期確認,2026-08-20,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,1259.TWO,65.0,-0.91,63.6,2.2,1.1,5.0,突破當日！立即關注,2026-08-20,✅
BUY★,主題基本面輪動,6187.TWO,1265.0,-3.07,1205.0,4.7,1.1,0.9,主題早期確認,2026-08-20,✅
BUY★★,主題基本面輪動,2607.TW,51.8,2.78,50.8,1.9,1.08,2.2,主題突破當日！,2026-08-20,✅
BUY★,融資維持率創低反彈（量增）,5310.TWO,25.9,1.57,25.0,3.5,1.07,2.4,維持率當日創低即放量承接 → 搏反彈 3,2026-08-20,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,8109.TWO,131.5,-2.95,130.5,0.8,1.07,1.8,突破當日！立即關注,2026-08-20,✅
BUY★,主題基本面輪動,1470.TW,23.7,-0.21,23.1,2.5,1.06,1.7,主題早期確認,2026-08-20,✅
BUY★★,主題基本面輪動,2029.TW,22.0,0.69,21.8,0.9,1.06,2.2,主題突破當日！,2026-08-20,✅
BUY★,主題基本面輪動,6277.TW,81.5,-2.63,82.0,0.6,1.06,1.3,主題早期確認,2026-08-20,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,3631.TWO,40.0,-3.03,39.5,1.2,1.05,2.9,突破當日！立即關注,2026-08-20,✅
BUY★,主題基本面輪動,2107.TW,26.1,0.58,25.8,1.3,1.04,1.3,主題早期確認,2026-08-20,✅
BUY★★,主題基本面輪動,6914.TW,148.5,0.0,148.5,0.0,1.04,1.3,主題突破當日！,2026-08-20,✅
BUY★★,主題基本面輪動,1101.TW,24.8,3.12,24.1,2.8,1.02,1.6,主題突破當日！,2026-08-20,✅
BUY★★,主題基本面輪動,1737.TW,32.4,0.93,32.1,0.9,1.01,2.1,主題突破當日！,2026-08-20,✅
BUY★,融資維持率創低反彈（量增）,0057.TW,309.8,0.63,306.4,1.1,1.0,3.3,維持率當日創低即放量承接 → 搏反彈 3,2026-08-20,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,5276.TWO,19.4,-1.27,19.2,1.0,0.96,2.1,突破當日！立即關注,2026-08-20,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,8342.TWO,88.5,1.26,88.4,0.1,0.95,1.5,突破當日！立即關注,2026-08-20,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,3455.TWO,243.0,-1.62,243.5,0.2,0.94,1.0,早期確認（距突破<10%）,2026-08-20,✅
BUY★,融資維持率創低反彈（量增）,1471.TW,9.8,4.04,9.3,4.8,0.93,3.3,維持率當日創低即放量承接 → 搏反彈 3,2026-08-20,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,3388.TWO,94.1,0.86,93.0,1.2,0.92,2.4,突破當日！立即關注,2026-08-20,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,3265.TWO,174.5,-3.32,171.0,2.0,0.91,2.3,突破當日！立即關注,2026-08-20,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,7751.TWO,1575.0,9.76,1415.0,10.2,0.91,2.2,突破當日！立即關注,2026-08-20,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,3624.TWO,86.3,-3.79,85.4,1.0,0.9,1.6,突破當日！立即關注,2026-08-20,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,6218.TWO,38.0,-1.43,37.1,2.4,0.87,0.9,早期確認（距突破<10%）,2026-08-20,✅
BUY★,融資維持率創低反彈（量增）,4304.TWO,23.4,9.86,21.3,8.8,0.85,3.4,維持率當日創低即放量承接 → 搏反彈 3,2026-08-20,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,5425.TWO,90.3,-1.63,88.1,2.4,0.85,2.3,突破當日！立即關注,2026-08-20,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,2070.TWO,68.7,6.18,65.3,4.9,0.82,2.4,突破當日！立即關注,2026-08-20,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,6761.TWO,184.5,1.37,181.0,1.9,0.81,1.6,突破當日！立即關注,2026-08-20,✅
BUY★,融資維持率創低反彈（量增）,3625.TWO,11.8,-6.75,11.4,3.4,0.8,6.9,維持率當日創低即放量承接 → 搏反彈 3,2026-08-20,✅
BUY★,融資維持率創低反彈（量增）,6550.TW,11.1,9.85,10.4,6.9,0.77,1.8,維持率當日創低即放量承接 → 搏反彈 3,2026-08-20,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,4971.TWO,580.0,9.85,505.0,12.9,0.77,2.8,突破當日！立即關注,2026-08-20,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,3675.TWO,269.0,-2.71,271.0,0.7,0.73,1.4,早期確認（距突破<10%）,2026-08-20,✅
BUY★,融資維持率創低反彈（量增）,3259.TWO,10.8,-4.85,10.2,5.1,0.66,4.7,維持率當日創低即放量承接 → 搏反彈 3,2026-08-20,✅
