訊號等級,策略,代碼,收盤,當日%,停損,風險%,RS相對強度,量比(vs均),狀態,日期,檢核
BUY★,主題基本面輪動,1560.TW,717.0,-1.78,702.0,2.1,0.98,0.5,主題早期確認,2026-09-08,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,6263.TWO,159.5,-6.45,168.0,5.3,0.98,2.7,早期確認（距突破<10%）,2026-09-08,✅
BUY★,主題基本面輪動,6588.TWO,113.5,-3.81,108.5,4.4,0.98,2.7,主題早期確認,2026-09-08,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,3363.TWO,711.0,-1.66,717.0,0.8,0.97,0.9,早期確認（距突破<10%）,2026-09-08,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,6510.TWO,3620.0,4.32,3405.0,5.9,0.97,1.9,突破當日！立即關注,2026-09-08,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,6693.TWO,187.5,1.63,183.0,2.4,0.97,1.4,早期確認（距突破<10%）,2026-09-08,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,4577.TWO,91.0,1.56,90.6,0.4,0.96,2.5,突破當日！立即關注,2026-09-08,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,6739.TWO,1145.0,3.15,1075.0,6.1,0.96,1.3,早期確認（距突破<10%）,2026-09-08,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,7730.TW,172.5,-4.43,175.5,1.7,0.95,0.6,早期確認（距突破<10%）+籌碼質變,2026-09-08,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,3516.TWO,26.4,0.19,26.0,1.1,0.94,0.2,早期確認（距突破<10%）,2026-09-08,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,7828.TWO,2035.0,8.82,1890.0,7.1,0.94,3.3,突破當日！立即關注,2026-09-08,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,3555.TWO,194.5,-6.04,192.5,1.0,0.93,0.9,早期確認（距突破<10%）,2026-09-08,✅
BUY★,融資維持率創低反彈（量增）,1441.TW,8.8,-0.0,8.7,1.5,0.92,2.7,維持率當日創低即放量承接 → 搏反彈 3,2026-09-08,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,6015.TWO,17.9,5.93,17.6,1.7,0.91,3.2,突破當日！立即關注,2026-09-08,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,3169.TWO,103.0,-4.19,105.0,1.9,0.9,1.0,早期確認（距突破<10%）,2026-09-08,✅
BUY★,融資維持率創低反彈（量增）,3085.TWO,11.5,0.0,10.9,5.7,0.88,3.6,維持率當日創低即放量承接 → 搏反彈 3,2026-09-08,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,6223.TWO,5795.0,5.56,5470.0,5.6,0.87,1.7,突破當日！立即關注,2026-09-08,✅
BUY★,融資維持率創低反彈（量增）,5484.TW,43.3,9.9,40.9,5.6,0.86,3.3,維持率當日創低即放量承接 → 搏反彈 3,2026-09-08,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,6683.TWO,1405.0,-0.35,1395.0,0.7,0.85,1.2,早期確認（距突破<10%）,2026-09-08,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,7728.TWO,628.0,0.96,601.0,4.3,0.85,0.8,早期確認（距突破<10%）,2026-09-08,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,1595.TWO,65.4,-4.53,67.5,3.2,0.84,1.3,早期確認（距突破<10%）,2026-09-08,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,6207.TWO,116.5,3.56,113.0,3.0,0.83,3.8,突破當日！立即關注,2026-09-08,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,6147.TWO,186.5,-2.36,186.0,0.3,0.78,1.5,突破當日！立即關注,2026-09-08,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,8040.TWO,79.0,-4.24,78.4,0.8,0.78,4.8,突破當日！立即關注,2026-09-08,✅
BUY★,融資維持率創低反彈（量增）,6645.TW,12.2,0.0,12.1,0.4,0.77,2.2,維持率當日創低即放量承接 → 搏反彈 3,2026-09-08,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,7709.TWO,92.0,8.24,89.1,3.2,0.77,11.4,突破當日！立即關注,2026-09-08,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,6016.TWO,23.1,4.75,22.6,2.4,0.76,2.6,突破當日！立即關注,2026-09-08,✅
BUY★,融資維持率創低反彈（量增）,8277.TWO,8.1,1.13,7.8,4.1,0.76,2.0,維持率當日創低即放量承接 → 搏反彈 3,2026-09-08,✅
BUY★,融資維持率創低反彈（量增）,4609.TWO,4.5,9.88,4.1,7.0,0.74,2.7,維持率當日創低即放量承接 → 搏反彈 3,2026-09-08,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,3624.TWO,96.6,-0.31,96.2,0.4,0.72,2.4,突破當日！立即關注,2026-09-08,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,8027.TWO,177.0,-4.58,173.0,2.3,0.71,1.6,早期確認（距突破<10%）,2026-09-08,✅
BUY★,融資維持率創低反彈（量增）,1538.TW,8.2,-8.56,8.1,1.6,0.68,8.1,維持率當日創低即放量承接 → 搏反彈 3,2026-09-08,✅
