訊號等級,策略,代碼,收盤,當日%,停損,風險%,RS相對強度,量比(vs均),狀態,日期,檢核
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,6510.TWO,3350.0,-2.47,3235.0,3.4,0.99,3.2,突破當日！立即關注,2026-09-03,✅
BUY★,主題基本面輪動,1712.TW,40.6,-1.1,40.0,1.4,0.98,0.8,主題早期確認,2026-09-03,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,3363.TWO,774.0,-0.77,767.0,0.9,0.98,2.0,突破當日！立即關注,2026-09-03,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,4716.TWO,17.1,-1.16,17.5,2.3,0.98,0.6,早期確認（距突破<10%）,2026-09-03,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,5291.TWO,68.7,-2.83,68.7,0.0,0.98,1.0,早期確認（距突破<10%）,2026-09-03,✅
BUY★,主題基本面輪動,5291.TWO,68.7,-2.83,68.7,0.0,0.98,1.0,主題早期確認,2026-09-03,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,7730.TW,188.0,9.94,173.0,8.0,0.97,3.0,突破當日！立即關注+籌碼質變,2026-09-03,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,3680.TWO,512.0,-1.54,512.0,0.0,0.97,1.5,突破當日！立即關注,2026-09-03,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,4577.TWO,87.0,-2.03,86.1,1.0,0.95,1.2,早期確認（距突破<10%）,2026-09-03,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,1595.TWO,70.0,-4.11,67.2,4.0,0.93,5.8,突破當日！立即關注,2026-09-03,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,3169.TWO,105.0,-4.55,104.5,0.5,0.93,2.3,突破當日！立即關注,2026-09-03,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,3555.TWO,185.5,-5.84,192.0,3.5,0.93,0.8,早期確認（距突破<10%）,2026-09-03,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,6664.TWO,363.0,0.14,362.5,0.1,0.93,2.7,突破當日！立即關注,2026-09-03,✅
BUY★,融資維持率創低反彈（量增）,2438.TW,22.1,9.98,20.8,5.9,0.92,8.1,維持率當日創低即放量承接 → 搏反彈 3,2026-09-03,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,3438.TWO,66.0,-1.79,65.7,0.5,0.92,2.4,突破當日！立即關注,2026-09-03,✅
BUY★,融資維持率創低反彈（量增）,1441.TW,8.8,-0.11,8.7,0.9,0.9,2.5,維持率當日創低即放量承接 → 搏反彈 3,2026-09-03,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,6530.TWO,95.0,-5.94,94.1,0.9,0.9,1.9,突破當日！立即關注,2026-09-03,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,6870.TWO,288.0,-1.37,281.0,2.4,0.87,1.6,突破當日！立即關注,2026-09-03,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,6291.TWO,458.0,4.09,423.5,7.5,0.86,4.9,早期確認（距突破<10%）,2026-09-03,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,7728.TWO,639.0,-4.2,636.0,0.5,0.86,1.8,突破當日！立即關注,2026-09-03,✅
BUY★,融資維持率創低反彈（量增）,9929.TW,11.4,2.7,10.8,5.3,0.85,5.2,維持率當日創低即放量承接 → 搏反彈 3,2026-09-03,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,3312.TW,52.0,-7.14,51.9,0.2,0.83,2.4,早期確認（距突破<10%）+籌碼質變,2026-09-03,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,3162.TWO,71.5,0.42,71.5,0.0,0.79,3.2,突破當日！立即關注,2026-09-03,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,6190.TWO,67.3,-2.6,69.0,2.5,0.79,1.2,早期確認（距突破<10%）,2026-09-03,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,3086.TWO,30.0,-3.69,30.1,0.2,0.75,0.8,早期確認（距突破<10%）,2026-09-03,✅
