訊號等級,策略,代碼,收盤,當日%,停損,風險%,RS相對強度,量比(vs均),狀態,日期,檢核
BUY★★,主題基本面輪動,2388.TW,81.4,8.53,75.4,7.4,1.15,3.4,主題突破當日！,2026-09-04,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,6640.TWO,1250.0,5.49,1190.0,4.8,1.15,2.4,突破當日！立即關注,2026-09-04,✅
BUY★★,主題基本面輪動,6640.TWO,1250.0,5.49,1190.0,4.8,1.15,2.4,主題突破當日！,2026-09-04,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,3066.TWO,24.7,-0.2,25.2,2.0,1.14,0.8,早期確認（距突破<10%）,2026-09-04,✅
BUY★,主題基本面輪動,3066.TWO,24.7,-0.2,24.8,0.2,1.14,0.8,主題早期確認,2026-09-04,✅
BUY★,主題基本面輪動,4576.TW,238.0,3.03,229.5,3.6,1.12,1.2,主題早期確認,2026-09-04,✅
BUY★,主題基本面輪動,2801.TW,26.6,0.0,25.7,3.4,1.1,1.4,主題早期確認,2026-09-04,✅
BUY★,主題基本面輪動,3504.TW,89.7,2.16,86.3,3.8,1.1,0.8,主題早期確認,2026-09-04,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,6532.TWO,98.0,-1.8,97.6,0.4,1.1,1.2,早期確認（距突破<10%）,2026-09-04,✅
BUY★,主題基本面輪動,6532.TWO,98.0,-1.8,97.6,0.4,1.1,1.2,主題早期確認,2026-09-04,✅
BUY★,主題基本面輪動,1558.TW,106.5,0.47,104.5,1.9,1.09,0.6,主題早期確認,2026-09-04,✅
BUY★,主題基本面輪動,4976.TW,38.3,1.59,37.8,1.2,1.08,0.7,主題早期確認,2026-09-04,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,2596.TWO,35.5,-1.39,35.8,0.7,1.08,0.8,早期確認（距突破<10%）,2026-09-04,✅
BUY★,主題基本面輪動,6830.TW,597.0,1.19,582.0,2.5,1.07,1.1,主題早期確認,2026-09-04,✅
BUY★★,主題基本面輪動,2207.TW,539.0,3.45,521.0,3.3,1.06,1.5,主題突破當日！,2026-09-04,✅
BUY★,主題基本面輪動,4912.TW,102.0,0.49,97.8,4.1,1.04,1.6,主題早期確認,2026-09-04,✅
BUY★★,主題基本面輪動,1733.TW,32.3,0.31,32.2,0.6,1.03,1.5,主題突破當日！,2026-09-04,✅
BUY★★,主題基本面輪動,3022.TW,95.9,9.98,88.0,8.2,1.03,1.7,主題突破當日！,2026-09-04,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,4706.TWO,35.6,9.88,32.4,9.0,1.03,11.5,突破當日！立即關注+A完整,2026-09-04,✅
BUY★★,主題基本面輪動,3023.TW,340.0,4.62,317.5,6.6,1.02,1.7,主題突破當日！,2026-09-04,✅
BUY★,主題基本面輪動,5876.TW,46.3,0.76,45.1,2.6,1.02,1.0,主題早期確認,2026-09-04,✅
BUY★★,主題基本面輪動,0057.TW,321.6,1.21,320.5,0.3,1.01,2.3,主題突破當日！,2026-09-04,✅
BUY★★,主題基本面輪動,6756.TW,101.5,1.0,100.5,1.0,1.01,1.6,主題突破當日！,2026-09-04,✅
BUY★★,主題基本面輪動,7744.TWO,545.0,4.61,518.0,5.0,1.01,1.3,主題突破當日！,2026-09-04,✅
BUY★,主題基本面輪動,5607.TW,56.8,-0.7,54.4,4.2,1.0,1.3,主題早期確認,2026-09-04,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,3680.TWO,518.0,1.17,512.0,1.2,1.0,0.9,早期確認（距突破<10%）,2026-09-04,✅
BUY★,融資維持率創低反彈（量增）,6431.TW,19.9,0.25,19.2,3.0,0.99,1.9,維持率當日創低即放量承接 → 搏反彈 3,2026-09-04,✅
BUY★,主題基本面輪動,2845.TW,13.6,0.0,13.1,4.4,0.98,1.0,主題早期確認,2026-09-04,✅
BUY★,主題基本面輪動,1565.TWO,98.6,-0.9,98.7,0.1,0.98,0.7,主題早期確認,2026-09-04,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,3516.TWO,26.5,1.34,26.0,1.7,0.98,2.4,突破當日！立即關注,2026-09-04,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,7730.TW,186.5,-0.8,175.5,5.9,0.97,2.0,突破當日！立即關注+籌碼質變,2026-09-04,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,3339.TWO,43.8,4.04,46.3,5.7,0.97,0.9,早期確認（距突破<10%）,2026-09-04,✅
BUY★,主題基本面輪動,1712.TW,40.7,0.12,40.0,1.5,0.96,0.4,主題早期確認,2026-09-04,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,6530.TWO,98.2,3.37,94.1,4.2,0.96,1.2,早期確認（距突破<10%）,2026-09-04,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,6924.TW,123.0,8.37,112.5,8.5,0.94,1.6,突破當日！立即關注+籌碼質變,2026-09-04,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,3363.TWO,735.0,-5.04,717.0,2.4,0.94,1.8,突破當日！立即關注,2026-09-04,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,3169.TWO,104.5,-0.48,104.5,0.0,0.93,0.9,早期確認（距突破<10%）,2026-09-04,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,6664.TWO,355.5,-2.07,362.5,2.0,0.93,1.5,早期確認（距突破<10%）,2026-09-04,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,5274.TWO,17470.0,-2.13,17360.0,0.6,0.92,0.9,早期確認（距突破<10%）,2026-09-04,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,6510.TWO,3350.0,0.0,3320.0,0.9,0.92,1.9,突破當日！立即關注,2026-09-04,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,4577.TWO,87.0,0.0,86.0,1.1,0.91,3.1,突破當日！立即關注,2026-09-04,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,6870.TWO,290.0,0.69,281.0,3.1,0.9,0.9,早期確認（距突破<10%）,2026-09-04,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,3438.TWO,64.5,-2.27,65.7,1.9,0.88,1.0,早期確認（距突破<10%）,2026-09-04,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,3555.TWO,193.5,4.31,192.0,0.8,0.87,1.1,早期確認（距突破<10%）,2026-09-04,✅
BUY★,融資維持率創低反彈（量增）,3499.TWO,13.6,9.68,12.9,5.0,0.86,7.2,維持率當日創低即放量承接 → 搏反彈 3,2026-09-04,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,3312.TW,52.8,1.54,51.9,1.7,0.85,0.6,早期確認（距突破<10%）+籌碼質變,2026-09-04,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,1595.TWO,68.8,-1.71,67.5,1.9,0.85,1.7,突破當日！立即關注,2026-09-04,✅
BUY★,融資維持率創低反彈（量增）,3085.TWO,11.5,5.99,10.9,5.7,0.85,4.8,維持率當日創低即放量承接 → 搏反彈 3,2026-09-04,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,6291.TWO,456.5,-0.33,423.5,7.2,0.85,2.7,早期確認（距突破<10%）,2026-09-04,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,6190.TWO,68.0,1.04,69.0,1.5,0.8,1.4,早期確認（距突破<10%）,2026-09-04,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,7728.TWO,618.0,-3.29,615.0,0.5,0.8,2.1,突破當日！立即關注,2026-09-04,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,3162.TWO,70.8,-0.98,71.5,1.0,0.79,1.0,早期確認（距突破<10%）,2026-09-04,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,8064.TWO,112.0,9.8,104.0,7.1,0.78,4.2,突破當日！立即關注,2026-09-04,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,6147.TWO,182.5,-3.44,181.0,0.8,0.77,2.1,突破當日！立即關注,2026-09-04,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,8027.TWO,181.5,2.54,173.0,4.7,0.73,1.6,突破當日！立即關注,2026-09-04,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,8040.TWO,75.0,0.4,73.7,1.7,0.72,2.2,突破當日！立即關注,2026-09-04,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,3086.TWO,29.6,-1.33,30.0,1.5,0.71,0.7,早期確認（距突破<10%）,2026-09-04,✅
BUY★,融資維持率創低反彈（量增）,3432.TW,14.6,0.0,14.2,2.4,0.69,2.0,維持率當日創低即放量承接 → 搏反彈 3,2026-09-04,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,7709.TWO,77.3,9.96,72.1,6.7,0.65,3.6,突破當日！立即關注,2026-09-04,✅
