訊號等級,策略,代碼,收盤,當日%,停損,風險%,RS相對強度,量比(vs均),狀態,日期,檢核
BUY★★,主題基本面輪動,1560.TW,730.0,5.04,702.0,3.8,1.04,1.3,主題突破當日！,2026-09-07,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,2596.TWO,34.5,-3.09,34.5,0.0,1.04,2.5,突破當日！立即關注,2026-09-07,✅
BUY★,主題基本面輪動,5876.TW,47.0,1.4,45.1,3.9,1.03,1.2,主題早期確認,2026-09-07,✅
BUY★★,主題基本面輪動,2617.TW,32.9,1.39,32.2,2.1,1.02,1.5,主題突破當日！,2026-09-07,✅
BUY★,主題基本面輪動,2889.TW,16.5,-0.9,16.4,0.6,1.02,1.1,主題早期確認,2026-09-07,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,6693.TWO,184.5,1.65,183.0,0.8,1.02,2.1,突破當日！立即關注,2026-09-07,✅
BUY★,主題基本面輪動,0057.TW,326.9,1.65,320.5,1.9,1.01,1.3,主題早期確認,2026-09-07,✅
BUY★★,主題基本面輪動,1315.TW,66.0,0.3,65.5,0.8,1.01,1.4,主題突破當日！,2026-09-07,✅
BUY★★,主題基本面輪動,2908.TW,22.2,0.0,22.1,0.4,1.0,1.6,主題突破當日！,2026-09-07,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,3516.TWO,26.3,-0.75,26.0,1.0,1.0,0.9,早期確認（距突破<10%）,2026-09-07,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,6263.TWO,170.5,0.59,168.0,1.5,1.0,1.5,突破當日！立即關注,2026-09-07,✅
BUY★,主題基本面輪動,2845.TW,13.8,0.73,13.1,5.1,0.99,0.9,主題早期確認,2026-09-07,✅
BUY★,主題基本面輪動,3022.TW,91.5,-4.59,88.0,3.8,0.98,1.8,主題早期確認,2026-09-07,✅
BUY★,主題基本面輪動,5607.TW,55.2,-2.82,54.4,1.4,0.98,0.7,主題早期確認,2026-09-07,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,3680.TWO,529.0,2.12,512.0,3.2,0.98,1.0,早期確認（距突破<10%）,2026-09-07,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,4577.TWO,89.6,2.99,86.0,4.0,0.98,0.8,早期確認（距突破<10%）,2026-09-07,✅
BUY★,主題基本面輪動,6756.TW,99.9,-1.58,100.5,0.6,0.97,0.8,主題早期確認,2026-09-07,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,3555.TWO,207.0,6.98,192.5,7.0,0.97,1.6,突破當日！立即關注,2026-09-07,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,3169.TWO,107.5,2.87,105.0,2.3,0.94,2.4,突破當日！立即關注,2026-09-07,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,7730.TW,180.5,-3.22,175.5,2.8,0.93,1.5,早期確認（距突破<10%）+籌碼質變,2026-09-07,✅
BUY★,融資維持率創低反彈（量增）,3499.TWO,14.6,7.35,13.7,6.0,0.93,8.8,維持率當日創低即放量承接 → 搏反彈 3,2026-09-07,✅
BUY★,融資維持率創低反彈（量增）,3672.TWO,11.9,-0.42,11.5,3.0,0.93,3.6,維持率當日創低即放量承接 → 搏反彈 3,2026-09-07,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,6870.TWO,301.5,3.97,284.5,5.6,0.93,3.8,突破當日！立即關注,2026-09-07,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,3363.TWO,723.0,-1.63,717.0,0.8,0.92,0.8,早期確認（距突破<10%）,2026-09-07,✅
BUY★,融資維持率創低反彈（量增）,1506.TW,10.1,0.0,10.0,1.2,0.91,1.9,維持率當日創低即放量承接 → 搏反彈 3,2026-09-07,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,6683.TWO,1410.0,3.68,1395.0,1.1,0.91,1.8,突破當日！立即關注,2026-09-07,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,7828.TWO,1870.0,-3.11,1855.0,0.8,0.91,1.6,突破當日！立即關注,2026-09-07,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,6510.TWO,3470.0,3.58,3350.0,3.5,0.9,2.2,突破當日！立即關注,2026-09-07,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,6530.TWO,94.0,-4.28,94.1,0.1,0.9,0.7,早期確認（距突破<10%）,2026-09-07,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,6664.TWO,356.5,0.28,362.5,1.7,0.9,0.7,早期確認（距突破<10%）,2026-09-07,✅
BUY★,融資維持率創低反彈（量增）,1441.TW,8.8,0.0,8.7,1.1,0.89,2.6,維持率當日創低即放量承接 → 搏反彈 3,2026-09-07,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,6739.TWO,1110.0,-2.2,1075.0,3.2,0.89,2.7,突破當日！立即關注,2026-09-07,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,1595.TWO,68.5,-0.44,67.5,1.5,0.87,0.9,早期確認（距突破<10%）,2026-09-07,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,3438.TWO,64.0,-0.78,65.7,2.7,0.87,0.4,早期確認（距突破<10%）,2026-09-07,✅
BUY★,融資維持率創低反彈（量增）,2444.TW,11.9,9.72,11.3,4.6,0.85,4.2,維持率當日創低即放量承接 → 搏反彈 3,2026-09-07,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,8064.TWO,122.5,9.38,109.0,11.0,0.85,4.4,突破當日！立即關注,2026-09-07,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,6147.TWO,191.0,4.66,181.0,5.2,0.81,1.5,早期確認（距突破<10%）,2026-09-07,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,7728.TWO,622.0,0.65,601.0,3.4,0.81,2.6,突破當日！立即關注,2026-09-07,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,8040.TWO,82.5,10.0,74.5,9.7,0.81,5.9,突破當日！立即關注,2026-09-07,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,3162.TWO,70.4,-0.56,71.5,1.6,0.79,0.4,早期確認（距突破<10%）,2026-09-07,✅
BUY★,融資維持率創低反彈（量增）,2442.TW,16.1,-5.91,16.0,1.0,0.76,2.8,維持率當日創低即放量承接 → 搏反彈 3,2026-09-07,✅
BUY★,A+B+C 籌碼趨勢（M哥完整版）,8027.TWO,185.5,2.2,173.0,6.7,0.74,0.9,早期確認（距突破<10%）,2026-09-07,✅
BUY★,融資維持率創低反彈（量增）,1538.TW,9.0,0.45,9.0,0.4,0.72,17.1,維持率當日創低即放量承接 → 搏反彈 3,2026-09-07,✅
BUY★★,A+B+C 籌碼趨勢（M哥完整版）,7709.TWO,85.0,9.96,85.0,0.0,0.7,4.5,突破當日！立即關注,2026-09-07,✅
BUY★,融資維持率創低反彈（量增）,3593.TW,10.5,-2.33,10.0,4.8,0.58,1.9,維持率當日創低即放量承接 → 搏反彈 3,2026-09-07,✅
