source,title,url,published,query,sentiment,score,impact,tickers,reason
Google News,台股先殺多再軋空收復45K 外資動向、油價、處置股新制牽動後市| 股市要聞| 股市 - UDN,https://news.google.com/rss/articles/CBMiUEFVX3lxTFBleklwemdaVHZvUVZyTVJta1dsX3JydDVnSV92ZVg3dzQ5RU5ScFM1ZXlpTjk5ZkFqSFFud21XdHJnRzFrZEl6WmEwX3diWGJO?oc=5,2026-08-11 17:14,台股 法人 外資,positive,0.3,high,,台股收復45K整數關口，市場走出先殺多再軋空格局
Google News,台股「開低走高」收漲191點三大法人連2日站買方、外資期貨也減空| 財經 - newtalk.tw,https://news.google.com/rss/articles/CBMiW0FVX3lxTE1TZndxeHA3WUZJaG9XWlNmQ0FyRVJqc0ZPNnRydXZJLXZPelJyT2ZWUFNBNFJhMkxRUzdXOE9POUx2UHJ5c0RHZXpnVFh3WndHZURTeHg3Tkk0dFU?oc=5,2026-08-11 07:52,台股 法人 外資,positive,0.4,high,,三大法人連2日站買方，外資期貨減空信號良好
Google News,三大法人買超台股281.78億元 - 經濟日報,https://news.google.com/rss/articles/CBMieEFVX3lxTE9XRVNFalpHREc3cHRtRU42TThic09HOTRxWHR3Mmkxek04OXFMQ29QeGcxQUIzeGFjUUl0c2R2Y01BX1g5aVFxeGhqeDBxM1BQSXhybTV6dU1MemgwbTgxOXYyMmRZZVhfVHBZNk9ielQxTmk4ZXN6Y9IBX0FVX3lxTE9ITFFUREdTcmpPdVh3eVcxMC1IOG51ZDlmSGM1RUF4VDlwWHlJX0RwNW9uaWFiRjYxWlJvLTJRVUFNdERXY0FZdks4MlpTa1pkUEVOQmRzWnhUQnhnU0tR?oc=5,2026-08-11 07:13,台股 法人 外資,positive,0.3,high,,三大法人買超281.78億元顯示市場有支撐
Google News,三大法人同站買方！外資狂掃517億 網驚「到底誰在賣」：散戶解套先跑了 - UDN,https://news.google.com/rss/articles/CBMiUkFVX3lxTFBIZ1NHWU5qTFM2ODdtbkU5Sms5azdLdm9HUTlxTUFhbWs4ei1KaVhDRTVaeWNoMG12dVhiSU44Z2Y5NGJzLW1GVmdzdDg5Q2Nvd3fSAVdBVV95cUxNN3ZSTFJVMHZhajR0MlFid0Y5aV9ud19TOWRkTEhQaF92aFVud2gyZkpIM3JSYnVYZi1rdi1KaHB5QjBOaDVfazExdlRuc3dKS1NfYUtXRkU?oc=5,2026-08-11 02:56,台股 法人 外資,positive,0.5,high,,外資狂掃517億元，三大法人站買方，市場信心強勁
Google News,三大法人同站買方！外資狂掃517億網驚「到底誰在賣」：散戶解套先跑了| 2026九合一選舉 - UDN,https://news.google.com/rss/articles/CBMiV0FVX3lxTE1obDBHMy1BbmVDQ2RZckJlRWVJbUVJVk8zUmNNSHBxc205U3ZjRFhZekdWbXpwcm8zTVQxS1hhcWoxXzJUNUl1ZmtpdWRTaE1lcGFrTEd0aw?oc=5,2026-08-11 02:56,台股 法人 外資,positive,0.5,high,,外資狂掃517億元，三大法人站買方，市場信心強勁
Google News,科技主題ETF募集熱 投信卡位半導體、AI、FinTech等題材 - UDN,https://news.google.com/rss/articles/CBMiU0FVX3lxTE1KZ1dNdllvQU04M21zeENfY3Jhcm83UFBpQUoyWmpfdmVVeXF2c1RaLXppY1NSWFhzcV80cVBFYzZfdk05MmxPTVJTVnBQNHN5SVZn0gFYQVVfeXFMTmlaU3JVWTMzUTRnc2tsbm5talR0MGpTTVF0cXZZY21Ka0kzaEdZRnVVQW5rZGRYV1ltem9zN2N0R3hQNFVJVDliN3ptQVRMTW5mblFGZ0xsQg?oc=5,2026-08-11 15:36,半導體 台股,positive,0.3,medium,,科技主題ETF募集熱，投資者對半導體、AI等領域看好
Google News,美股收跌牽動台股，半導體營收與科技基金亮眼-財經焦點情報站 - CMoney投資網誌,https://news.google.com/rss/articles/CBMiggFBVV95cUxQdzdBalltVG05Mk94WlI1ZW13c3pyWm5PNDVZOWF0SHBoZkRmV25Xb2R6bnU5d2hQTzR3V3g0U3diYXdwMlZvRThXZnRMaXREV3d6U0cyN1NKTUZfTDF1NlYtV2EzQk1ONG5Gdlh2Rk1zTHZSYWlMUnItWUk2ZEZwMDBB?oc=5,2026-08-11 02:42,半導體 台股,positive,0.25,medium,,美股雖跌但台股半導體營收亮眼，科技基金表現強勁
Google News,台股ETF十強近1年績效翻倍！半導體、IC設計主題領軍 經理人這樣說 - 民視新聞網,https://news.google.com/rss/articles/CBMiYEFVX3lxTE5kazhWbS1mMjlydTNaVmtqUjluT2hCSkNnTUJxMDV3cGlmWkxjWW4zZ3dCZGc1dEJkVWJ2QkFRR3l0RVhuWFFNbjZVeW14QVBkVUdTWUtsbk05dkNiY3ZWNA?oc=5,2026-08-11 02:41,半導體 台股,positive,0.4,medium,,台股ETF十強近1年翻倍，半導體和IC設計主題表現領軍
Google News,台股ETF績效前10強出爐！00947年漲172％居台股主被動ETF之冠 - 自由財經,https://news.google.com/rss/articles/CBMiX0FVX3lxTFBrNmZHMlY1LWJQT1RaYTJWOFZ0NGxTbkdkWkRJV1k5OWV5VWlFcGs1cTRtSXc5MnluN3JVYWpHOHoxdEtBcFdsMEg5bjBObXcwakJGNDdwekxGX0NuajZR?oc=5,2026-08-11 05:41,半導體 台股,positive,0.4,medium,,00947年漲172%居台股主被動ETF之冠，市場向上動能強勁
Google News,台股ETF績效大洗牌！最強狂飆93％ 半導體、科技型霸榜前七名 - Yahoo股市,https://news.google.com/rss/articles/CBMi7gJBVV95cUxOOVFRSGxyWTFYRk9aRWlGb0VFNS1HTTNQendDSG9TUm4xSVltVkd2Tk1HQUdSdmQ0UFdCbVE1dE9fVE1SVzc4U3BJLXdJMzdCVmNfYllTRG9iV1RocDRXQTdsZXZHRkN2SW85NExEelQtWDh0RWMxbkdUU2drYy1hTVRYaXpxWHI0QTdfOThlNDhBVkppN0V0SHZXbFdHUFRON2tFcDlnZFVTcS1fbFJrSU5ORU51bmkzTkp3QWxJZTlJbklPTFBLY2xCcFpQZ0poQktJWi01R2JYTzl3RWxabE5qU2V5VjYxb2FNb2pfOTJ2Q2lxMGhPd2ttWklyQmNaSl9GTDhLWWc3aG5yNl9UdWtDQTZMZjZEWkp0YV82dlZSeFBWa1RiQkpyVnpMb2hINEF1WG1mWXBZWmZvNjZJNXhsZUtFZ0tOVTlFdjdfTGdseS10YVRkVGZEY1JfaFNneHpDOEppZnhEX2xOb1E?oc=5,2026-08-05 09:54,半導體 台股,positive,0.4,medium,,台股ETF最強漲93%，半導體、科技型霸榜前七名
Google News,《美股》晶片股領跌 費城半導體指數跌近3%-新聞內容-基金 - MoneyDJ,https://news.google.com/rss/articles/CBMikAFBVV95cUxQSUM1ZGtCczBBTmhEMk5rREdzeUt6ckRQQmZKT3pwZF9IQVZyWEpyb2g2SzlnUVlySEV0a2NDSGhIVExjWDZ5MHdYVjBTVWw2RW1wMGotUkZuaHBtOHgzTW9ZLV9UQzhCQnJLNjE3NzRPM3Z1SUlubkY2QlhRYzI0cTZBeDVDVUNCMzVvanpjd1o?oc=5,2026-08-10 22:56,半導體 台股,negative,-0.4,high,,美股晶片股領跌，費城半導體指數跌近3%，對台股半導體股形成壓力
Google News,台股指數站上45K 半導體封測與高填息策略躍居雙主軸| 2026九合一選舉 - UDN,https://news.google.com/rss/articles/CBMiVkFVX3lxTFBZLW45dVROVXJYZmYtZnhHWHRnOF9CTEJENjRIaEs0bVRoQTc4RUhQZVAtTFdZdFI1R3M0VUdrTVNXZV9xNWZIV1l3SWlybzc4TTZiT3lB?oc=5,2026-08-11 07:13,半導體 台股,positive,0.35,high,,台股指數站上45K，半導體封測和高填息策略成雙主軸
Google News,44萬人逆勢卡位！半導體受益人激增創史高 這幾檔搶搭順風車 - 三立新聞,https://news.google.com/rss/articles/CBMiS0FVX3lxTE1PbHFhRUs5aHl5WENnbC1XbV9hclJXMnZybkRkcmNZckpxYmt3ZFFaTk1nUTVPaE0xOXc2Q0UtNEtadDk3Z1FkcUQ0TQ?oc=5,2026-08-10 17:06,半導體 台股,positive,0.35,medium,,半導體受益人激增創史高，44萬人逆勢卡位顯示看好
Google News,台韓日AI股遭拋售！歐股投資價值重獲重視 連4個交易日創新高 - 自由財經,https://news.google.com/rss/articles/CBMiX0FVX3lxTE11UGpHZXBFNFFxdW5veVprY05UeEpEREd4dURPWEVYODgzcGZaNGZpbmFUUGZQa25oZlp3a0wxb0I4dlJUMThNaFFVMWlEZHk4TzV2U0hnSHRyT3pWOU1Z?oc=5,2026-08-10 12:02,半導體 台股,negative,-0.3,medium,,台韓日AI股遭拋售，市場風險偏好下降
Google News,台股大反彈！熱門ETF前十強出爐 00891反彈17.5％居冠、年化配息率衝破17％ - UDN,https://news.google.com/rss/articles/CBMiU0FVX3lxTE1pZHZXYm9La0NVNXdBaWlHT2dHSzFqZzZzczdaVzl2UnlId2tLbzFQWE4zajV0R2NaNVRfNGFxdGdBbTg3NDBDLXJ3ZDVTV3RZYW1Z0gFYQVVfeXFMTXFKYXhveE5yaDhUWE1wNUlsXzM0RF9qMF85Y2hBYVJBVXRRSEkxUWdZaDRqbzlCUTZwbVlkTDdrMTAwdmljT3lvaGhoNS15eEZlUlRyWjZ6Qw?oc=5,2026-08-11 07:56,半導體 台股,positive,0.45,high,,台股大反彈，00891反彈17.5%居冠，市場向上動能強勁
