source,title,url,published,query,sentiment,score,impact,tickers,reason
Google News,高油價救塑化？台塑四寶營收亮眼！戰爭紅利消退後 法人最愛還是「它」 - 工商時報,https://news.google.com/rss/articles/CBMiX0FVX3lxTFBwRF9nZHYtUUtOYjZZZ2YwV3dDUFcxbTdvRm1KY1E1ckFZUVphSzdremUzRkhBcWpzaHFjbVE1bXRQaDE2Q05sdlM0am4zckMyMlN3Nm1RTTQ2aTROazhV?oc=5,2026-09-13 07:30,塑化 台股,positive,0.5,medium,,台塑四寶營收亮眼，高油價支撐塑化產業
Google News,金融股創高＝多頭尾聲？　不敗教主反加碼2檔 - ETtoday財經雲,https://news.google.com/rss/articles/CBMiUkFVX3lxTE9XWUhodXpNdWE4YnF0T2lSdXpDc1V2dlhidnp2VVkwcDBHdzJhbWctanhWZjI0WnF4bm1hRWt1Q0pqcGZsM3F2aWxON2MwMzlTWkHSAVBBVV95cUxNaWFGSGkybkhBc3RzeFR0eDgzdDNhX09sOXF1MzRESkM0c1RUc2lBZGpYajFSN256b19VYmwwNUlCMWNOUXRqdmpic1h0NDFJYQ?oc=5,2026-09-13 00:04,金融股 銀行 台股,positive,0.4,high,,不敗教主反加碼金融股，顯示對後市仍看好
Google News,這周亮金金！投信周買超前十 金融股狂占八席 - 經濟日報,https://news.google.com/rss/articles/CBMiWkFVX3lxTE9HWlpWTHllMlFWYzI5WVgzNjJVTDlEeHZRZnZQUVoyOTJoWldMVEJESzROby1FR1dXZTgtVVRxWTV2cHFCNE9hLVcxZjhzQjhNXzF6SXFHQzlpd9IBX0FVX3lxTE9IdkZ2OHR1UGdxVVhBWGxWQXcyRl9QWTB1eUFsaTFjZ2RvZUVHMzBUUUdldDFFNXdqbHNBc25IeEhIMU1sNEhWYXVfR2tVb1RtbjNHQ1d4X1hJdHpDZklF?oc=5,2026-09-12 09:00,金融股 銀行 台股,positive,0.6,high,,投信周買超，金融股成為本周主要買盤
Google News,金融股創新高該停利還是加碼？投資達人建議這樣操作| 財經焦點 - 太報 TaiSounds,https://news.google.com/rss/articles/CBMiXEFVX3lxTE9ZMXhXaGFyazZVdXJnSmtOazFsQmFWR2liYzNXTmoxUXN2UWwyWFJsZi1SQ3U5d3hGSEYwNk5lNG9BdVEtR3lhVEZ6WUN2MWVUMHhTUUVWaTFSVlN0?oc=5,2026-09-13 01:39,金融股 銀行 台股,neutral,0.1,medium,,討論金融股操作策略，無明確市場信號
Google News,AI金融應用商機爆發！51%銀行導入降本增效，台股金控獲利寫同期新高！-財經焦點情報站 - CMoney投資網誌,https://news.google.com/rss/articles/CBMiggFBVV95cUxNVDBaTXZJQmtGQVJuLTBIY1NfY01ZVkhOLVBsT09KSHpIT0JiX19jSktBNEFtSlFOQmFWS0wyOWo5cENZOVYwWUxkWUYwbnVfeU9oaVBEendqcWRmNVJYSlNvcnJHb3BhaWtfYnd0bXBxMFRNVGRjYVBXdzlEVTRlSENn?oc=5,2026-09-13 10:33,金融股 銀行 台股,positive,0.8,high,,AI金融應用導入率達51%，金控獲利寫同期新高
Google News,金融股攻略1／金融股漲翻該賣？股海老牛：理由沒變就續抱　空手族這樣買 - 鏡週刊Mirror Media,https://news.google.com/rss/articles/CBMiZkFVX3lxTE16Z19Sek5udUxqLURDM01heE1JYUNUdzlNTjBQY280UzgtUmh6LUxiSmhKT21pd3Y5NHVkS0FhYm9RVnRFTXdlTUszQlBqYlFZS0ZaYVQ3S1NZMFRkYThFbmtCWnl6QdIBa0FVX3lxTE5vZ3hfaERoWnMtSl9HdGJPTHBldVhsckRBYVZacFJFNWpGaUppcjZDXzRxUWtFRmhfRU81MlJmYndFWHFKTWlHTEhPVGpvYlQ1a1BIdUdfNXhnNWxnNWVrVWFMYTFObUpoRHRv?oc=5,2026-09-12 23:30,金融股 銀行 台股,positive,0.4,high,,專家建議續抱金融股，對後市持樂觀看法
Google News,台灣車配實力驚艷法蘭克福 324家業者參展搶下47億元訂單 - news.cnyes.com,https://news.google.com/rss/articles/CBMiT0FVX3lxTE1iMXI2d3VXYTloTG5JamgyNjloZ08yQUE5OVRHOGRILVdRNTUzUGlQcEsybnpzOVZGNWh5WjZ3UXh0LVYwVE5va05IZ0JpdTQ?oc=5,2026-09-14 07:03,車用 汽車零組件 台股,positive,0.6,medium,,台灣車配業者在法蘭克福展會爭取47億元訂單
Google News,車用零配件供應鏈發威！法蘭克福展攬46億商機，晶圓代工年增逾3成-財經焦點情報站 - CMoney投資網誌,https://news.google.com/rss/articles/CBMiggFBVV95cUxQNUNQbDlmX1J5Sk1iN2NCRDU2VXJVZ3RZRHJHUWQ2QVdKVTlXX25tTEx0ZEZHTDQyTy1JdGNGUHFZemVRUU16TDBIcUtEbC1WdFd4ejVaNWxWVXF2Ql9jMW5tcmdLVThzbW12TjlBSUlDR2x5MkZTV1ZpN2I0NDZfMUxn?oc=5,2026-09-14 08:03,車用 汽車零組件 台股,positive,0.7,high,,車配訂單增加且晶圓代工年增逾3成
Google News,盤中速報 - 玻璃陶瓷類股表現疲軟，跌幅2.54%，總成交額2.85億 - TradingView,https://news.google.com/rss/articles/CBMiZEFVX3lxTFBIMjZ6NlFKLVhXeUlYQ1BwRkh6UmQ2aXhEWk0zLTUyWFE4ZGE0T3dYR05jQ2tMNW4yaEo1TEtHSkRfcWdFOVdDaXBPMHA0RlRvRlB6V2xzRFY3cGd6cm1mYjJYN3U?oc=5,2026-09-14 03:34,玻璃 陶瓷 台股,negative,-0.4,low,,玻璃陶瓷類股下跌2.54%，市場表現疲軟
Google News,快訊／股價強勢漲停！「這家」百貨類股　下午3點召開重訊 - 三立新聞,https://news.google.com/rss/articles/CBMiSEFVX3lxTFBDZjhTbThuT0JULUloNjlYMWZSZGU5VVFGR2hsNnhzaFJhZEV1N0lWY0x4N3JkaDYyUi1HNkduU0F5VVI2SWh6WdIBTEFVX3lxTE1kTkJWc1VoaE1aWll0UkIyQ2FEU3p2MHlhRUl4UXJWanFxbGI0TkVHNy1MdTZpSHhTc3ZicXpoSFJEdzZodm84OUdHZTM?oc=5,2026-09-13 09:27,百貨 零售 台股,positive,0.5,low,,百貨類股強勢漲停，將召開重訊說明
Google News,百貨週年慶千億商機開打！實體零售強打體驗戰，VVIP貢獻逾6成業績-財經焦點情報站 - CMoney投資網誌,https://news.google.com/rss/articles/CBMiggFBVV95cUxPNWpIYnpyTXlCbHFGNDF3eTNoaTladkU4d3hhUFA1Qml3b1Z5YTkyMHZwOG9IVEJFM3pJRXZUd1owVEJSOHpHWGFoZFd4T2N1WlhyR1hRZ184NVluMUZtRTYxdV9hNF9KeWRxMVVhcXA1c01pNUFEY0hBMUM1bFByVFhB?oc=5,2026-09-13 00:03,百貨 零售 台股,positive,0.6,medium,,百貨週年慶商機龐大，VVIP客群貢獻業績逾6成
Google News,楊謹華卸下影后光環「回家只想做自己」！MR. LIVING居家先生十週年邀影后代言 - 商傳媒,https://news.google.com/rss/articles/CBMiogFBVV95cUxNX25wUmluM3hkck5yb3NZbHk4NTBGVEZVeFJYSGFzQWJ3OVl4QWtfREFOT1hNRmlRbzhaclpuZjFaSnRLZ0hXcmc5TUttWVI3eHd1YUJrRmlmWkRPX2UyUFFSWEtsb0YtdmhCTVZyTThYeEhLRVBhRnBvWUlPaW1wa1JGcDM4aGFUdmcycnkyWXlHM2RZemRTTmhjeV9PVGZZdEE?oc=5,2026-09-14 02:48,居家 家具 台股,neutral,0.2,low,,居家先生邀請明星代言，屬於企業行銷活動
Google News,不當傳統家具商！居家先生10年營收破40億，如何用群募做市調、連收納櫃都能賣爆？ | 劉芯衣 | 新聞 - 風傳媒,https://news.google.com/rss/articles/CBMiTkFVX3lxTE91Y1B4UVRpMFc5a2dnMWNPcVlab3ZDWW93Z2J3bnl5WlN6TXVKcG94UlhOVE1vWWZyOVBIMVdxUlEwbmZIcnRRNUtnbV9FQQ?oc=5,2026-09-13 05:42,居家 家具 台股,positive,0.4,low,,居家先生10年營收成長至40億，業績表現強勁
Google News,【Hot台股】大盤急拉600點上演V轉秀...網歎「被AI暫緩騙了大中計= =」 分析師喊免驚 - Yahoo股市,https://news.google.com/rss/articles/CBMi3gNBVV95cUxQRm11UjZHOWM1dC1BLWZJOXF1UUxqQkFMd0tRdzh4QWNqZWRNV2NNWnd0WHpFQUtpSWhWWk42UlVaSkhrNnFjVzRUcEZEQ2pKNGRqZ2hhdmU0YW5CcWd2SEJqWTFGYkhRVVBYamVldUU1NDdfaEpxUFpGM3lUX1pMZWVjeGlTWjB6cDZaQldHX3BpOXhQcVBqd3p3X1MyV1JCYlI5eEVyM0lFY3FNeXJJUm5ibzBuaDJ5c0pWNmxyYXUzOUZkWGpTNnlQNXVOZkZhaC1aLW84MVFGbTFLMXpKZnh6UkwzRzFic05ENmZraVZzcGRxeTRFUEtjaldQVFlBbzhGYUFwSU9wblUtMUdHZ2p3SERQcWJNUVZVV0NBUUd2RnZscThTdGY4Z1BhbS1sY3pJYkhDbi04bmxOMjdHTVBqeWpfb2RUM2MxaXZMVlpLX1BJOEZDeDJXekFzbUpxaGNmVzZheGdYZHBoQVgxRTVzWFpveUd3MEtnUUJLZ2duQlN3akdqdmpkc3pTaFMxYnJ3VWFHdGYtRDdzTkdrSjRZSWpRWlZjcVRXeGpQSkJDeEc2Vk11d0lONVB1TE5xTF9XWXZOTkd5NXZSNV9kVE9jTlN1LUdXeGVORUVB?oc=5,2026-09-14 03:32,台股 今日,positive,0.5,high,,大盤急拉600點反轉，恢復此前AI回調跌幅
